7000000	15000000	6080.898
8000000	15000000	6502.4175
9000000	15000000	9259.799
10000000	15000000	13058.031
11000000	15000000	16674.768
12000000	15000000	24601.414
13000000	15000000	42397.703
14000000	15000000	102649.24
15000000	15000000	384515.84
0	16000000	3429.8064
1000000	16000000	3641.741
2000000	16000000	4679.68
3000000	16000000	5175.7886
4000000	16000000	3753.7576
5000000	16000000	3590.6318
6000000	16000000	4390.3335
7000000	16000000	5867.8457
8000000	16000000	6758.153
9000000	16000000	9291.778
10000000	16000000	11824.378
11000000	16000000	13230.694
12000000	16000000	17046.94
13000000	16000000	19909.975
14000000	16000000	29152.01
15000000	16000000	122566.9
16000000	16000000	389927.5
0	17000000	3286.4211
1000000	17000000	2554.9429
2000000	17000000	4073.2546
3000000	17000000	5585.4663
4000000	17000000	4598.243
5000000	17000000	4315.9346
6000000	17000000	4210.8555
7000000	17000000	5459.7466
8000000	17000000	8341.827
9000000	17000000	9685.383
10000000	17000000	12386.763
11000000	17000000	10367.528
12000000	17000000	12650.33
13000000	17000000	10109.285
14000000	17000000	19274.41
15000000	17000000	25077.373
16000000	17000000	73300.22
17000000	17000000	373877.4
0	18000000	3323.1165
1000000	18000000	2990.6274
2000000	18000000	4213.984
3000000	18000000	4874.6724
4000000	18000000	4157.1797
5000000	18000000	3844.2417
6000000	18000000	4123.3306
7000000	18000000	5104.242
8000000	18000000	6786.4546
9000000	18000000	8478.674
10000000	18000000	9094.359
11000000	18000000	7992.293
12000000	18000000	8620.518
13000000	18000000	8073.474
14000000	18000000	11421.482
15000000	18000000	13847.969
16000000	18000000	22975.926
17000000	18000000	84306.31
18000000	18000000	404588.56
0	19000000	3070.2952
1000000	19000000	3025.6838
2000000	19000000	3849.5337
3000000	19000000	4217.192
4000000	19000000	3497.5288
5000000	19000000	3201.3088
6000000	19000000	3669.8523
7000000	19000000	4674.2104
8000000	19000000	5665.238
9000000	19000000	7997.0747
10000000	19000000	8233.249
11000000	19000000	7856.5283
12000000	19000000	7989.3584
13000000	19000000	8423.151
14000000	19000000	9523.962
15000000	19000000	12871.263
16000000	19000000	19026.799
17000000	19000000	41048.48
18000000	19000000	118553.67
19000000	19000000	396116.1
0	20000000	3011.1514
1000000	20000000	2709.726
2000000	20000000	3930.9297
3000000	20000000	5138.9995
4000000	20000000	4827.165
5000000	20000000	4444.656
6000000	20000000	4505.3633
7000000	20000000	5651.178
8000000	20000000	7250.7266
9000000	20000000	7892.101
10000000	20000000	8209.767
11000000	20000000	7097.44
12000000	20000000	7156.6753
13000000	20000000	6388.529
14000000	20000000	8906.364
15000000	20000000	10623.421
16000000	20000000	14311.707
17000000	20000000	22502.379
18000000	20000000	33466.75
19000000	20000000	88929.36
20000000	20000000	365877.78
0	21000000	2918.3767
1000000	21000000	2321.5386
2000000	21000000	3715.0974
3000000	21000000	5577.086
4000000	21000000	6208.1265
5000000	21000000	5647.415
6000000	21000000	4842.5063
7000000	21000000	5556.6484
8000000	21000000	8192.4
9000000	21000000	7498.253
10000000	21000000	8003.7334
11000000	21000000	6229.188
12000000	21000000	5858.1416
13000000	21000000	4507.0347
14000000	21000000	8160.8564
15000000	21000000	7943.577
16000000	21000000	9939.694
17000000	21000000	16360.335
18000000	21000000	18202.598
19000000	21000000	22806.572
20000000	21000000	106002.11
21000000	21000000	373224.9
0	22000000	2863.7778
1000000	22000000	2365.9875
2000000	22000000	3694.2832
3000000	22000000	5523.553
4000000	22000000	5351.4165
5000000	22000000	4648.529
6000000	22000000	4478.659
7000000	22000000	5348.3896
8000000	22000000	7386.6836
9000000	22000000	7265.948
10000000	22000000	7634.98
11000000	22000000	6215.4785
12000000	22000000	6064.349
13000000	22000000	4588.985
14000000	22000000	7750.779
15000000	22000000	7431.479
16000000	22000000	9047.139
17000000	22000000	13223.336
18000000	22000000	13229.145
19000000	22000000	15111.138
20000000	22000000	32624.611
21000000	22000000	78987.06
22000000	22000000	388898.5
0	23000000	3293.0266
1000000	23000000	3064.3098
2000000	23000000	4157.9404
3000000	23000000	5430.2305
4000000	23000000	4670.947
5000000	23000000	4120.152
6000000	23000000	4390.6953
7000000	23000000	5406.483
8000000	23000000	6778.41
9000000	23000000	7321.0674
10000000	23000000	7585.4014
11000000	23000000	6390.8916
12000000	23000000	6136.6953
13000000	23000000	5424.0024
14000000	23000000	7436.8857
15000000	23000000	8011.6953
16000000	23000000	9857.516
17000000	23000000	12169.18
18000000	23000000	12048.827
19000000	23000000	14233.163
20000000	23000000	23752.59
21000000	23000000	36624.88
22000000	23000000	95173.41
23000000	23000000	367105.8
0	24000000	3082.847
1000000	24000000	3940.8801
2000000	24000000	4588.8154
3000000	24000000	4927.1626
4000000	24000000	2990.8667
5000000	24000000	3056.914
6000000	24000000	3905.4854
7000000	24000000	5504.7866
8000000	24000000	5399.9434
9000000	24000000	7277.0747
10000000	24000000	7447.96
11000000	24000000	7173.0474
12000000	24000000	6860.243
13000000	24000000	7343.487
14000000	24000000	7031.467
15000000	24000000	9627.818
16000000	24000000	11206.555
17000000	24000000	10498.555
18000000	24000000	10969.635
19000000	24000000	13706.784
20000000	24000000	16665.027
21000000	24000000	17583.498
22000000	24000000	26492.393
23000000	24000000	90947.63
24000000	24000000	408155.3
0	25000000	3477.1777
1000000	25000000	2283.3347
2000000	25000000	4119.6167
3000000	25000000	6604.8735
4000000	25000000	7168.3364
5000000	25000000	6057.6626
6000000	25000000	5135.427
7000000	25000000	5759.765
8000000	25000000	8919.826
9000000	25000000	7224.9966
10000000	25000000	7575.1353
11000000	25000000	5429.094
12000000	25000000	5239.277
13000000	25000000	3543.6838
14000000	25000000	7020.6626
15000000	25000000	5963.666
16000000	25000000	6840.7935
17000000	25000000	9828.942
18000000	25000000	8753.177
19000000	25000000	8254.688
20000000	25000000	13303.146
21000000	25000000	18412.688
22000000	25000000	23046.38
23000000	25000000	28296.51
24000000	25000000	73983.3
25000000	25000000	363684.28
0	26000000	3861.1052
1000000	26000000	2401.2153
2000000	26000000	4309.5127
3000000	26000000	6766.8853
4000000	26000000	7985.8506
5000000	26000000	6714.2983
6000000	26000000	5383.958
7000000	26000000	5586.3135
8000000	26000000	8891.659
9000000	26000000	6419.691
10000000	26000000	6596.7637
11000000	26000000	4735.464
12000000	26000000	4442.4023
13000000	26000000	3010.7402
14000000	26000000	6333.0186
15000000	26000000	5095.1997
16000000	26000000	5476.684
17000000	26000000	7438.1646
18000000	26000000	6660.922
19000000	26000000	6333.3325
20000000	26000000	10076.175
21000000	26000000	13737.9795
22000000	26000000	15150.839
23000000	26000000	15325.453
24000000	26000000	18781.389
25000000	26000000	80039.96
26000000	26000000	374229.8
0	27000000	3293.8208
1000000	27000000	2360.552
2000000	27000000	3856.716
3000000	27000000	5766.413
4000000	27000000	6711.9336
5000000	27000000	5632.5596
6000000	27000000	4751.6265
7000000	27000000	5302.593
8000000	27000000	7846.523
9000000	27000000	5617.676
10000000	27000000	6062.266
11000000	27000000	4787.297
12000000	27000000	4441.6816
13000000	27000000	3238.52
14000000	27000000	5915.1274
15000000	27000000	4929.453
16000000	27000000	5416.741
17000000	27000000	6501.432
18000000	27000000	5900.529
19000000	27000000	5875.338
20000000	27000000	8424.081
21000000	27000000	10957.288
22000000	27000000	11528.491
23000000	27000000	11245.071
24000000	27000000	12262.274
25000000	27000000	28544.281
26000000	27000000	89063.94
27000000	27000000	361365.3
0	28000000	2993.162
1000000	28000000	2057.5598
2000000	28000000	3496.6116
3000000	28000000	5155.472
4000000	28000000	5767.1304
5000000	28000000	4955.827
6000000	28000000	4014.8066
7000000	28000000	4578.211
8000000	28000000	7021.0063
9000000	28000000	5048.029
10000000	28000000	5455.0713
11000000	28000000	4179.708
12000000	28000000	4179.365
13000000	28000000	2980.3005
14000000	28000000	5402.759
15000000	28000000	4343.381
16000000	28000000	4769.812
17000000	28000000	5902.1704
18000000	28000000	5258.2183
19000000	28000000	4901.7866
20000000	28000000	6971.839
21000000	28000000	8650.916
22000000	28000000	8935.314
23000000	28000000	8740.313
24000000	28000000	8919.472
25000000	28000000	17414.512
26000000	28000000	28637.88
27000000	28000000	93224.65
28000000	28000000	389956.2
0	29000000	3129.138
1000000	29000000	3297.5142
2000000	29000000	4096.489
3000000	29000000	4521.9546
4000000	29000000	3863.1428
5000000	29000000	3794.3203
6000000	29000000	3986.362
7000000	29000000	4826.0317
8000000	29000000	5507.398
9000000	29000000	5416.53
10000000	29000000	5449.8022
11000000	29000000	5309.4985
12000000	29000000	5015.9233
13000000	29000000	4566.629
14000000	29000000	5207.6763
15000000	29000000	5521.5723
16000000	29000000	5669.8003
17000000	29000000	5697.47
18000000	29000000	5316.8677
19000000	29000000	5884.0234
20000000	29000000	6816.023
21000000	29000000	6985.0635
22000000	29000000	7568.274
23000000	29000000	8387.372
24000000	29000000	10401.343
25000000	29000000	12755.978
26000000	29000000	18255.941
27000000	29000000	40374.316
28000000	29000000	104143.59
29000000	29000000	428908.16
0	30000000	2859.5632
1000000	30000000	3264.7815
2000000	30000000	4291.234
3000000	30000000	4641.2603
4000000	30000000	3429.0789
5000000	30000000	3334.1821
6000000	30000000	3722.089
7000000	30000000	4972.9165
8000000	30000000	5613.1196
9000000	30000000	6174.9365
10000000	30000000	6733.7764
11000000	30000000	6471.84
12000000	30000000	6074.02
13000000	30000000	5687.8823
14000000	30000000	6189.4956
15000000	30000000	6615.322
16000000	30000000	7294.468
17000000	30000000	7133.7485
18000000	30000000	6083.342
19000000	30000000	6923.655
20000000	30000000	7845.5693
21000000	30000000	7528.9033
22000000	30000000	8156.639
23000000	30000000	9753.014
24000000	30000000	12467.815
25000000	30000000	12840.419
26000000	30000000	16547.646
27000000	30000000	28203.002
28000000	30000000	43545.465
29000000	30000000	81354.82
30000000	30000000	371483.2
0	31000000	2461.1204
1000000	31000000	2583.7754
2000000	31000000	3586.553
3000000	31000000	4411.1094
4000000	31000000	3858.256
5000000	31000000	3502.8462
6000000	31000000	3684.369
7000000	31000000	4825.9756
8000000	31000000	6102.0913
9000000	31000000	6342.512
10000000	31000000	6831.4175
11000000	31000000	5828.471
12000000	31000000	5376.91
13000000	31000000	4524.3325
14000000	31000000	6072.533
15000000	31000000	6064.2417
16000000	31000000	6272.964
17000000	31000000	6875.866
18000000	31000000	5952.867
19000000	31000000	6474.6104
20000000	31000000	7508.9565
21000000	31000000	7848.662
22000000	31000000	8335.93
23000000	31000000	8666.314
24000000	31000000	9977.131
25000000	31000000	11647.783
26000000	31000000	13196.214
27000000	31000000	16910.867
28000000	31000000	19276.637
29000000	31000000	23604.47
30000000	31000000	85844.2
31000000	31000000	398462.47
0	32000000	2384.4722
1000000	32000000	1881.5934
2000000	32000000	3179.614
3000000	32000000	4507.5522
4000000	32000000	4681.0337
5000000	32000000	3936.9841
6000000	32000000	3608.6638
7000000	32000000	4314.715
8000000	32000000	6578.9556
9000000	32000000	5460.8745
10000000	32000000	6210.0938
11000000	32000000	4776.0386
12000000	32000000	4468.1084
13000000	32000000	3153.1685
14000000	32000000	5718.6294
15000000	32000000	4969.026
16000000	32000000	5030.404
17000000	32000000	6197.7227
18000000	32000000	5237.587
19000000	32000000	5072.353
20000000	32000000	6783.294
21000000	32000000	7968.096
22000000	32000000	8357.809
23000000	32000000	7713.14
24000000	32000000	7193.999
25000000	32000000	11542.181
26000000	32000000	13239.655
27000000	32000000	15234.999
28000000	32000000	16247.682
29000000	32000000	15616.319
30000000	32000000	25728.256
31000000	32000000	68904.55
32000000	32000000	374411.5
0	33000000	3011.201
1000000	33000000	1890.679
2000000	33000000	3208.7556
3000000	33000000	4860.2637
4000000	33000000	5897.191
5000000	33000000	4913.6733
6000000	33000000	3925.216
7000000	33000000	4076.9316
8000000	33000000	6750.487
9000000	33000000	4911.08
10000000	33000000	5315.273
11000000	33000000	3913.1238
12000000	33000000	3811.1968
13000000	33000000	2542.6985
14000000	33000000	5079.4883
15000000	33000000	4106.5913
16000000	33000000	4240.5244
17000000	33000000	5434.538
18000000	33000000	4857.107
19000000	33000000	4291.4604
20000000	33000000	6007.4697
21000000	33000000	7461.603
22000000	33000000	7598.1665
23000000	33000000	6575.29
24000000	33000000	5609.7456
25000000	33000000	10829.782
26000000	33000000	13172.524
27000000	33000000	13750.036
28000000	33000000	13635.969
29000000	33000000	10713.338
30000000	33000000	14460.77
31000000	33000000	23860.412
32000000	33000000	88032.016
33000000	33000000	373792.75
0	34000000	2879.1367
1000000	34000000	1782.6448
2000000	34000000	3026.739
3000000	34000000	4638.6245
4000000	34000000	5301.713
5000000	34000000	4368.341
6000000	34000000	3497.9014
7000000	34000000	3777.642
8000000	34000000	6403.7188
9000000	34000000	4673.5767
10000000	34000000	5099.2705
11000000	34000000	3718.8145
12000000	34000000	3651.4543
13000000	34000000	2488.0972
14000000	34000000	4843.715
15000000	34000000	3828.2507
16000000	34000000	4289.912
17000000	34000000	5349.7344
18000000	34000000	4596.9614
19000000	34000000	4199.1196
20000000	34000000	5633.7476
21000000	34000000	6996.006
22000000	34000000	6937.6475
23000000	34000000	6178.782
24000000	34000000	5536.053
25000000	34000000	9932.777
26000000	34000000	11677.109
27000000	34000000	11927.27
28000000	34000000	11458.618
29000000	34000000	8984.98
30000000	34000000	11343.984
31000000	34000000	17204.258
32000000	34000000	40271.55
33000000	34000000	90102.55
34000000	34000000	342902.3
0	35000000	2907.899
1000000	35000000	2385.863
2000000	35000000	3386.689
3000000	35000000	4067.8105
4000000	35000000	4088.4685
5000000	35000000	3601.962
6000000	35000000	3614.1794
7000000	35000000	3965.6301
8000000	35000000	5481.321
9000000	35000000	4705.24
10000000	35000000	5082.1274
11000000	35000000	4504.9897
12000000	35000000	4107.8926
13000000	35000000	3243.8638
14000000	35000000	4718.5566
15000000	35000000	4488.07
16000000	35000000	4799.1797
17000000	35000000	5271.6523
18000000	35000000	4624.2153
19000000	35000000	4606.419
20000000	35000000	5541.7866
21000000	35000000	6000.364
22000000	35000000	6278.604
23000000	35000000	5840.153
24000000	35000000	5771.453
25000000	35000000	7826.7935
26000000	35000000	8511.317
27000000	35000000	8739.855
28000000	35000000	8531.953
29000000	35000000	8369.83
30000000	35000000	9957.069
31000000	35000000	12702.517
32000000	35000000	19371.107
33000000	35000000	25865.395
34000000	35000000	80634.08
35000000	35000000	392630.2
0	36000000	2410.778
1000000	36000000	1633.7396
2000000	36000000	2866.7366
3000000	36000000	4048.9116
4000000	36000000	4345.8906
5000000	36000000	3554.7197
6000000	36000000	3103.3738
7000000	36000000	3474.0115
8000000	36000000	5690.3687
9000000	36000000	4536.352
10000000	36000000	5259.734
11000000	36000000	4087.708
12000000	36000000	3958.8445
13000000	36000000	2674.8325
14000000	36000000	5139.87
15000000	36000000	4248.241
16000000	36000000	4792.0474
17000000	36000000	5922.6675
18000000	36000000	4705.0977
19000000	36000000	4463.8647
20000000	36000000	5671.2505
21000000	36000000	6690.182
22000000	36000000	6702.621
23000000	36000000	6154.774
24000000	36000000	5562.3135
25000000	36000000	8958.686
26000000	36000000	9164.167
27000000	36000000	9116.997
28000000	36000000	9004.348
29000000	36000000	7605.827
30000000	36000000	9375.767
31000000	36000000	12421.135
32000000	36000000	20439.256
33000000	36000000	25413.666
34000000	36000000	57057.227
35000000	36000000	102728.67
36000000	36000000	373980.44
0	37000000	2231.9453
1000000	37000000	2161.4268
2000000	37000000	2925.111
3000000	37000000	3455.144
4000000	37000000	2810.3376
5000000	37000000	2558.1406
6000000	37000000	2680.5713
7000000	37000000	3525.1394
8000000	37000000	4697.442
9000000	37000000	5365.335
10000000	37000000	6043.068
11000000	37000000	5020.463
12000000	37000000	4985.467
13000000	37000000	3988.3562
14000000	37000000	5621.938
15000000	37000000	5556.624
16000000	37000000	6186.6987
17000000	37000000	6919.5146
18000000	37000000	5666.2017
19000000	37000000	5841.4204
20000000	37000000	6135.4863
21000000	37000000	6010.6914
22000000	37000000	6400.444
23000000	37000000	6824.293
24000000	37000000	7222.1694
25000000	37000000	7329.332
26000000	37000000	6668.43
27000000	37000000	7082.2026
28000000	37000000	6555.3896
29000000	37000000	7070.547
30000000	37000000	9960.252
31000000	37000000	12029.633
32000000	37000000	14157.438
33000000	37000000	14696.075
34000000	37000000	21482.488
35000000	37000000	26841.135
36000000	37000000	49462.934
37000000	37000000	368448.44
0	38000000	2145.5715
1000000	38000000	2283.4866
2000000	38000000	2812.1658
3000000	38000000	2924.8113
4000000	38000000	1933.602
5000000	38000000	1829.3995
6000000	38000000	2115.2886
7000000	38000000	2848.8728
8000000	38000000	3396.1404
9000000	38000000	4624.3975
10000000	38000000	5076.636
11000000	38000000	4886.897
12000000	38000000	4754.2617
13000000	38000000	4067.316
14000000	38000000	5230.273
15000000	38000000	5334.011
16000000	38000000	6122.3643
17000000	38000000	6576.9346
18000000	38000000	5480.065
19000000	38000000	6191.3096
20000000	38000000	5283.4116
21000000	38000000	4670.3867
22000000	38000000	5097.563
23000000	38000000	5562.46
24000000	38000000	6646.4565
25000000	38000000	5406.179
26000000	38000000	4784.6343
27000000	38000000	4811.841
28000000	38000000	4793.351
29000000	38000000	5415.527
30000000	38000000	7620.9097
31000000	38000000	8252.089
32000000	38000000	8193.964
33000000	38000000	8042.3447
34000000	38000000	10012.626
35000000	38000000	12880.236
36000000	38000000	16991.262
37000000	38000000	84549.93
38000000	38000000	356133.97
0	39000000	2511.0986
1000000	39000000	2527.2012
2000000	39000000	2751.822
3000000	39000000	2361.3408
4000000	39000000	1407.131
5000000	39000000	1363.5637
6000000	39000000	1653.7446
7000000	39000000	2084.2502
8000000	39000000	2449.2146
9000000	39000000	3978.8113
10000000	39000000	3967.1548
11000000	39000000	4060.6177
12000000	39000000	4285.4736
13000000	39000000	4143.683
14000000	39000000	4239.712
15000000	39000000	4582.931
16000000	39000000	5516.8545
17000000	39000000	5619.5977
18000000	39000000	4618.9814
19000000	39000000	5413.717
20000000	39000000	4249.8896
21000000	39000000	3414.7654
22000000	39000000	3801.9963
23000000	39000000	4496.906
24000000	39000000	5615.5728
25000000	39000000	3788.7446
26000000	39000000	3180.8538
27000000	39000000	3178.7485
28000000	39000000	3214.0522
29000000	39000000	3945.464
30000000	39000000	5609.3535
31000000	39000000	5729.708
32000000	39000000	4822.635
33000000	39000000	4783.1865
34000000	39000000	5880.7876
35000000	39000000	7311.455
36000000	39000000	8714.277
37000000	39000000	21445.553
38000000	39000000	98071.86
39000000	39000000	397631.47
0	40000000	2364.6406
1000000	40000000	2845.805
2000000	40000000	2682.1917
3000000	40000000	2040.5824
4000000	40000000	1074.6766
5000000	40000000	1087.7212
6000000	40000000	1419.4471
7000000	40000000	1969.5778
8000000	40000000	1958.2767
9000000	40000000	3202.2568
10000000	40000000	3460.9893
11000000	40000000	3944.2747
12000000	40000000	4178.957
13000000	40000000	4714.603
14000000	40000000	4099.22
15000000	40000000	4966.549
16000000	40000000	5668.4863
17000000	40000000	4874.018
18000000	40000000	4192.765
19000000	40000000	4803.816
20000000	40000000	3846.799
21000000	40000000	2889.3342
22000000	40000000	3354.7793
23000000	40000000	4267.628
24000000	40000000	5839.221
25000000	40000000	3143.6797
26000000	40000000	2655.9297
27000000	40000000	2862.013
28000000	40000000	2866.8772
29000000	40000000	3787.6406
30000000	40000000	5261.237
31000000	40000000	5172.8286
32000000	40000000	4207.366
33000000	40000000	3920.672
34000000	40000000	4664.119
35000000	40000000	6235.1685
36000000	40000000	6719.1353
37000000	40000000	14478.777
38000000	40000000	36922.7
39000000	40000000	126204.06
40000000	40000000	403444.06
0	41000000	1947.8475
1000000	41000000	2382.0261
2000000	41000000	2302.7395
3000000	41000000	1996.7972
4000000	41000000	1063.5635
5000000	41000000	1157.39
6000000	41000000	1578.8485
7000000	41000000	1912.4707
8000000	41000000	1980.2548
9000000	41000000	2836.9814
10000000	41000000	3264.9119
11000000	41000000	3821.1323
12000000	41000000	3716.443
13000000	41000000	4311.741
14000000	41000000	3857.4834
15000000	41000000	4646.162
16000000	41000000	5196.592
17000000	41000000	4390.8896
18000000	41000000	3735.561
19000000	41000000	3969.7227
20000000	41000000	3634.5083
21000000	41000000	2974.346
22000000	41000000	3373.5776
23000000	41000000	4107.2583
24000000	41000000	5483.8345
25000000	41000000	3274.4253
26000000	41000000	2957.4448
27000000	41000000	3300.6326
28000000	41000000	3153.389
29000000	41000000	4202.525
30000000	41000000	5472.626
31000000	41000000	5256.093
32000000	41000000	4497.1396
33000000	41000000	4223.353
34000000	41000000	4806.802
35000000	41000000	6358.455
36000000	41000000	6342.663
37000000	41000000	11637.927
38000000	41000000	17329.117
39000000	41000000	23336.4
40000000	41000000	86708.484
41000000	41000000	378096.97
0	42000000	2041.0835
1000000	42000000	2096.3696
2000000	42000000	2229.3655
3000000	42000000	2133.1218
4000000	42000000	1601.8328
5000000	42000000	1588.0659
6000000	42000000	1919.433
7000000	42000000	2092.7593
8000000	42000000	2414.2273
9000000	42000000	2957.6648
10000000	42000000	3182.6733
11000000	42000000	3662.4207
12000000	42000000	3214.7754
13000000	42000000	3208.6348
14000000	42000000	3711.0107
15000000	42000000	3936.4849
16000000	42000000	4261.5884
17000000	42000000	4287.8765
18000000	42000000	3529.5696
19000000	42000000	3831.8342
20000000	42000000	3559.5764
21000000	42000000	3419.93
22000000	42000000	3593.201
23000000	42000000	3983.5667
24000000	42000000	4247.808
25000000	42000000	3835.8901
26000000	42000000	3790.351
27000000	42000000	3889.2373
28000000	42000000	3705.2134
29000000	42000000	4269.2495
30000000	42000000	5013.583
31000000	42000000	5125.457
32000000	42000000	4906.638
33000000	42000000	5091.108
34000000	42000000	5432.5205
35000000	42000000	7271.7363
36000000	42000000	6771.5913
37000000	42000000	10216.628
38000000	42000000	13073.343
39000000	42000000	13251.562
40000000	42000000	21405.309
41000000	42000000	118997.43
42000000	42000000	392678.84
0	43000000	1869.7571
1000000	43000000	1334.0221
2000000	43000000	2015.7806
3000000	43000000	2292.459
4000000	43000000	1852.7173
5000000	43000000	1630.7565
6000000	43000000	1719.202
7000000	43000000	1999.6066
8000000	43000000	2875.4136
9000000	43000000	3006.7456
10000000	43000000	3671.6829
11000000	43000000	3225.4028
12000000	43000000	3436.848
13000000	43000000	2752.496
14000000	43000000	4158.735
15000000	43000000	3858.3706
16000000	43000000	4523.143
17000000	43000000	5069.1846
18000000	43000000	3784.3035
19000000	43000000	3591.0486
20000000	43000000	3619.9097
21000000	43000000	3665.5322
22000000	43000000	4064.5083
23000000	43000000	4130.4727
24000000	43000000	4258.4526
25000000	43000000	4493.158
26000000	43000000	4366.0483
27000000	43000000	4483.3457
28000000	43000000	4346.6772
29000000	43000000	4256.185
30000000	43000000	5117.4937
31000000	43000000	5436.1426
32000000	43000000	6081.895
33000000	43000000	6360.3975
34000000	43000000	7119.78
35000000	43000000	7575.1445
36000000	43000000	8699.785
37000000	43000000	11425.941
38000000	43000000	12978.61
39000000	43000000	12456.066
40000000	43000000	17066.402
41000000	43000000	53600.51
42000000	43000000	102384.97
43000000	43000000	318293.9
0	44000000	2489.8901
1000000	44000000	2407.6887
2000000	44000000	2733.807
3000000	44000000	2605.8096
4000000	44000000	1698.8922
5000000	44000000	1589.5903
6000000	44000000	1884.6448
7000000	44000000	2302.2646
8000000	44000000	2501.9458
9000000	44000000	2833.7754
10000000	44000000	3354.2146
11000000	44000000	3625.9297
12000000	44000000	3667.2634
13000000	44000000	3778.7256
14000000	44000000	3720.2417
15000000	44000000	4281.308
16000000	44000000	4717.6865
17000000	44000000	4344.32
18000000	44000000	3714.9846
19000000	44000000	3529.4487
20000000	44000000	3429.7698
21000000	44000000	3289.021
22000000	44000000	3612.083
23000000	44000000	3912.825
24000000	44000000	4756.1997
25000000	44000000	3801.5515
26000000	44000000	3763.512
27000000	44000000	3931.1707
28000000	44000000	3748.1729
29000000	44000000	4674.281
30000000	44000000	5355.1865
31000000	44000000	5133.27
32000000	44000000	5119.3037
33000000	44000000	5135.693
34000000	44000000	5520.3413
35000000	44000000	6625.7935
36000000	44000000	6478.579
37000000	44000000	9140.847
38000000	44000000	10264.161
39000000	44000000	9595.412
40000000	44000000	12928.192
41000000	44000000	21893.424
42000000	44000000	24225.42
43000000	44000000	83673.24
44000000	44000000	408189.84
0	45000000	2090.69
1000000	45000000	1569.9537
2000000	45000000	2159.9832
3000000	45000000	2541.2922
4000000	45000000	1961.0697
5000000	45000000	1724.167
6000000	45000000	1645.1633
7000000	45000000	1983.1055
8000000	45000000	2695.2239
9000000	45000000	3058.3215
10000000	45000000	3420.339
11000000	45000000	3196.7258
12000000	45000000	3462.7773
13000000	45000000	2719.7744
