10000000	25000000	9432.068
11000000	25000000	7028.7964
12000000	25000000	4764.8394
13000000	25000000	5555.554
14000000	25000000	6071.9375
15000000	25000000	10714.702
16000000	25000000	11703.598
17000000	25000000	11711.748
18000000	25000000	14336.398
19000000	25000000	17089.945
20000000	25000000	18117.893
21000000	25000000	20926.428
22000000	25000000	20963.59
23000000	25000000	42836.25
24000000	25000000	156936.61
25000000	25000000	525027.25
0	26000000	5191.6177
1000000	26000000	5921.263
2000000	26000000	6460.8945
3000000	26000000	5807.787
4000000	26000000	6375.3535
5000000	26000000	6785.9453
6000000	26000000	6036.553
7000000	26000000	6760.249
8000000	26000000	7449.6494
9000000	26000000	6912.101
10000000	26000000	7397.3433
11000000	26000000	6994.356
12000000	26000000	5082.308
13000000	26000000	6010.3633
14000000	26000000	6452.55
15000000	26000000	10368.284
16000000	26000000	10140.619
17000000	26000000	10340.205
18000000	26000000	10811.453
19000000	26000000	10223.065
20000000	26000000	10585.835
21000000	26000000	13344.924
22000000	26000000	13346.269
23000000	26000000	20532.367
24000000	26000000	32136.336
25000000	26000000	74296.97
26000000	26000000	546734.94
0	27000000	5518.25
1000000	27000000	5651.421
2000000	27000000	4243.942
3000000	27000000	5589.0947
4000000	27000000	4643.447
5000000	27000000	7030.635
6000000	27000000	6210.8438
7000000	27000000	6841.3716
8000000	27000000	5194.029
9000000	27000000	4429.463
10000000	27000000	4639.254
11000000	27000000	7719.838
12000000	27000000	7229.816
13000000	27000000	7131.036
14000000	27000000	6974.2324
15000000	27000000	8689.278
16000000	27000000	7856.7715
17000000	27000000	8196.021
18000000	27000000	8643.156
19000000	27000000	5647.555
20000000	27000000	6626.681
21000000	27000000	10012.659
22000000	27000000	12106.071
23000000	27000000	12737.293
24000000	27000000	17734.965
25000000	27000000	26047.24
26000000	27000000	148805.64
27000000	27000000	571736.7
0	28000000	5942.077
1000000	28000000	6400.41
2000000	28000000	7639.6875
3000000	28000000	5855.292
4000000	28000000	6489.1304
5000000	28000000	6482.699
6000000	28000000	5296.8887
7000000	28000000	6190.4126
8000000	28000000	7511.0557
9000000	28000000	7484.2705
10000000	28000000	7788.8804
11000000	28000000	5896.068
12000000	28000000	4592.7646
13000000	28000000	6215.4453
14000000	28000000	6091.202
15000000	28000000	10524.516
16000000	28000000	9519.6875
17000000	28000000	8958.62
18000000	28000000	9370.976
19000000	28000000	9891.912
20000000	28000000	9315.429
21000000	28000000	10339.375
22000000	28000000	8788.788
23000000	28000000	13935.835
24000000	28000000	18109.31
25000000	28000000	26142.947
26000000	28000000	51046.754
27000000	28000000	121278.45
28000000	28000000	513081.1
0	29000000	6376.338
1000000	29000000	7174.3804
2000000	29000000	9128.823
3000000	29000000	5557.069
4000000	29000000	6518.9634
5000000	29000000	6575.0234
6000000	29000000	5237.2925
7000000	29000000	5681.287
8000000	29000000	7475.3916
9000000	29000000	7663.984
10000000	29000000	8936.53
11000000	29000000	5597.893
12000000	29000000	4558.866
13000000	29000000	6170.4727
14000000	29000000	6380.8994
15000000	29000000	10416.199
16000000	29000000	9354.29
17000000	29000000	8189.982
18000000	29000000	9244.135
19000000	29000000	11649.776
20000000	29000000	11068.187
21000000	29000000	9708.21
22000000	29000000	7473.5996
23000000	29000000	12103.277
24000000	29000000	15823.649
25000000	29000000	19681.129
26000000	29000000	25010.275
27000000	29000000	29034.008
28000000	29000000	120765.56
29000000	29000000	519702.84
0	30000000	6577.6553
1000000	30000000	6241.705
2000000	30000000	5559.179
3000000	30000000	5378.6265
4000000	30000000	5170.868
5000000	30000000	6532.911
6000000	30000000	6481.3105
7000000	30000000	6257.939
8000000	30000000	5164.0273
9000000	30000000	4509.776
10000000	30000000	5353.8804
11000000	30000000	7039.568
12000000	30000000	6621.7305
13000000	30000000	7614.539
14000000	30000000	7775.2686
15000000	30000000	8914.247
16000000	30000000	7295.3438
17000000	30000000	7168.634
18000000	30000000	7241.337
19000000	30000000	5762.799
20000000	30000000	6065.8647
21000000	30000000	7720.2144
22000000	30000000	8130.037
23000000	30000000	9191.028
24000000	30000000	10573.058
25000000	30000000	11911.582
26000000	30000000	15963.398
27000000	30000000	19270.6
28000000	30000000	31111.574
29000000	30000000	93749.555
30000000	30000000	540797.8
0	31000000	4007.5784
1000000	31000000	3592.397
2000000	31000000	2629.709
3000000	31000000	3629.6372
4000000	31000000	3023.134
5000000	31000000	4406.841
6000000	31000000	4570.085
7000000	31000000	4106.4106
8000000	31000000	2886.7493
9000000	31000000	2305.2607
10000000	31000000	2487.8303
11000000	31000000	4669.0312
12000000	31000000	5740.133
13000000	31000000	5537.54
14000000	31000000	5682.5283
15000000	31000000	5182.355
16000000	31000000	4613.1777
17000000	31000000	4721.2627
18000000	31000000	5121.1104
19000000	31000000	3323.6892
20000000	31000000	4157.635
21000000	31000000	4984.1396
22000000	31000000	6343.1934
23000000	31000000	5274.7334
24000000	31000000	6020.8438
25000000	31000000	6789.7603
26000000	31000000	8001.002
27000000	31000000	10493.338
28000000	31000000	11034.691
29000000	31000000	18575.52
30000000	31000000	105090.32
31000000	31000000	663050.3
0	32000000	4851.374
1000000	32000000	4302.79
2000000	32000000	3492.0815
3000000	32000000	4223.1665
4000000	32000000	3624.609
5000000	32000000	4986.744
6000000	32000000	4876.1187
7000000	32000000	5012.491
8000000	32000000	3872.195
9000000	32000000	3396.1243
10000000	32000000	3754.2976
11000000	32000000	5608.2656
12000000	32000000	5606.662
13000000	32000000	5726.3525
14000000	32000000	5659.874
15000000	32000000	6241.0967
16000000	32000000	6103.629
17000000	32000000	6149.8145
18000000	32000000	6573.9365
19000000	32000000	4966.525
20000000	32000000	5552.4775
21000000	32000000	6592.4688
22000000	32000000	7058.0737
23000000	32000000	6533.262
24000000	32000000	7514.0483
25000000	32000000	8347.566
26000000	32000000	9921.368
27000000	32000000	13204.633
28000000	32000000	14666.636
29000000	32000000	19534.203
30000000	32000000	65076.676
31000000	32000000	175181.33
32000000	32000000	540752.06
0	33000000	4582.158
1000000	33000000	4751.173
2000000	33000000	5784.148
3000000	33000000	3855.7244
4000000	33000000	4451.446
5000000	33000000	4605.5312
6000000	33000000	3803.2327
7000000	33000000	4132.5327
8000000	33000000	5521.801
9000000	33000000	6108.285
10000000	33000000	6393.2656
11000000	33000000	4280.8184
12000000	33000000	3229.34
13000000	33000000	4081.1692
14000000	33000000	4158.8057
15000000	33000000	7012.6475
16000000	33000000	7284.6597
17000000	33000000	6461.3745
18000000	33000000	7311.9985
19000000	33000000	9938.091
20000000	33000000	9287.66
21000000	33000000	7521.829
22000000	33000000	5670.1406
23000000	33000000	7811.73
24000000	33000000	8991.933
25000000	33000000	10419.967
26000000	33000000	10376.353
27000000	33000000	9021.929
28000000	33000000	14855.959
29000000	33000000	22139.727
30000000	33000000	25831.785
31000000	33000000	22234.49
32000000	33000000	98507.72
33000000	33000000	500033.38
0	34000000	4276.206
1000000	34000000	4678.0137
2000000	34000000	5511.5195
3000000	34000000	3700.486
4000000	34000000	4062.3289
5000000	34000000	4584.482
6000000	34000000	4205.6543
7000000	34000000	4358.806
8000000	34000000	5178.535
9000000	34000000	5467.4297
10000000	34000000	5892.395
11000000	34000000	4723.4365
12000000	34000000	3594.9
13000000	34000000	4031.717
14000000	34000000	4324.188
15000000	34000000	6358.1294
16000000	34000000	6319.9155
17000000	34000000	6145.797
18000000	34000000	7587.631
19000000	34000000	8722.611
20000000	34000000	8911.579
21000000	34000000	7062.817
22000000	34000000	5714.095
23000000	34000000	7413.177
24000000	34000000	8475.863
25000000	34000000	9715.338
26000000	34000000	9216.094
27000000	34000000	8070.9233
28000000	34000000	12030.612
29000000	34000000	17080.492
30000000	34000000	17224.396
31000000	34000000	14347.615
32000000	34000000	29918.873
33000000	34000000	186063.86
34000000	34000000	533944.4
0	35000000	5973.1313
1000000	35000000	5615.7363
2000000	35000000	4539.511
3000000	35000000	5050.1553
4000000	35000000	4129.9004
5000000	35000000	5990.044
6000000	35000000	5607.481
7000000	35000000	6018.1367
8000000	35000000	4894.8823
9000000	35000000	4313.529
10000000	35000000	4835.6787
11000000	35000000	6677.809
12000000	35000000	5256.8696
13000000	35000000	5375.751
14000000	35000000	5491.363
15000000	35000000	7615.6924
16000000	35000000	7198.555
17000000	35000000	7370.9263
18000000	35000000	8716.879
19000000	35000000	5700.14
20000000	35000000	6809.203
21000000	35000000	8353.289
22000000	35000000	7882.985
23000000	35000000	8103.184
24000000	35000000	8949.915
25000000	35000000	9660.873
26000000	35000000	9954.593
27000000	35000000	10542.312
28000000	35000000	11610.061
29000000	35000000	13967.191
30000000	35000000	16744.135
31000000	35000000	12965.22
32000000	35000000	23415.1
33000000	35000000	43641.344
34000000	35000000	106835.3
35000000	35000000	512161.7
0	36000000	3843.7805
1000000	36000000	4189.7427
2000000	36000000	6719.382
3000000	36000000	3046.9385
4000000	36000000	3905.105
5000000	36000000	3657.8433
6000000	36000000	2632.8381
7000000	36000000	2950.9143
8000000	36000000	5664.9644
9000000	36000000	7149.237
10000000	36000000	7472.8936
11000000	36000000	2519.6057
12000000	36000000	1782.9952
13000000	36000000	2395.2617
14000000	36000000	2630.1235
15000000	36000000	5613.0977
16000000	36000000	6823.704
17000000	36000000	5474.6934
18000000	36000000	6701.204
19000000	36000000	14441.232
20000000	36000000	11818.532
21000000	36000000	7077.199
22000000	36000000	4053.5242
23000000	36000000	6702.985
24000000	36000000	8429.965
25000000	36000000	9560.333
26000000	36000000	7200.572
27000000	36000000	5315.473
28000000	36000000	9679.884
29000000	36000000	14999.153
30000000	36000000	9676.9795
31000000	36000000	6840.718
32000000	36000000	11940.678
33000000	36000000	32371.373
34000000	36000000	36436.117
35000000	36000000	104640.805
36000000	36000000	556241.2
0	37000000	3421.912
1000000	37000000	3610.164
2000000	37000000	5891.663
3000000	37000000	2354.9004
4000000	37000000	3260.1904
5000000	37000000	3037.0483
6000000	37000000	1890.2845
7000000	37000000	2236.2974
8000000	37000000	4604.5024
9000000	37000000	6345.195
10000000	37000000	6425.108
11000000	37000000	1843.2684
12000000	37000000	1387.0596
13000000	37000000	1810.2802
14000000	37000000	1984.1503
15000000	37000000	4527.1543
16000000	37000000	5869.3525
17000000	37000000	4177.7876
18000000	37000000	5572.05
19000000	37000000	14087.224
20000000	37000000	11614.849
21000000	37000000	5967.3447
22000000	37000000	3314.469
23000000	37000000	5488.2344
24000000	37000000	6720.498
25000000	37000000	7814.5127
26000000	37000000	5517.698
27000000	37000000	4108.4707
28000000	37000000	7612.4644
29000000	37000000	12120.251
30000000	37000000	7507.1694
31000000	37000000	5182.4907
32000000	37000000	9015.487
33000000	37000000	23432.979
34000000	37000000	24270.06
35000000	37000000	51011.65
36000000	37000000	151762.73
37000000	37000000	538637.5
0	38000000	4531.7007
1000000	38000000	3847.5608
2000000	38000000	4114.7607
3000000	38000000	3280.7327
4000000	38000000	2967.505
5000000	38000000	3584.8472
6000000	38000000	2777.658
7000000	38000000	3167.4302
8000000	38000000	3753.3958
9000000	38000000	4417.3784
10000000	38000000	4353.5737
11000000	38000000	2978.0945
12000000	38000000	2348.4387
13000000	38000000	2589.5671
14000000	38000000	2730.9688
15000000	38000000	4567.2876
16000000	38000000	5569.286
17000000	38000000	4918.593
18000000	38000000	6687.358
19000000	38000000	8558.63
20000000	38000000	8852.512
21000000	38000000	6467.8916
22000000	38000000	5126.5483
23000000	38000000	5426.9053
24000000	38000000	6104.505
25000000	38000000	6724.14
26000000	38000000	5423.085
27000000	38000000	5474.7896
28000000	38000000	6837.2783
29000000	38000000	9284.562
30000000	38000000	8015.7544
31000000	38000000	7376.11
32000000	38000000	10982.935
33000000	38000000	16167.785
34000000	38000000	16868.863
35000000	38000000	41244.41
36000000	38000000	54245.965
37000000	38000000	167008.3
38000000	38000000	607981.94
0	39000000	1604.1392
1000000	39000000	1625.1809
2000000	39000000	2285.3657
3000000	39000000	889.11694
4000000	39000000	1113.3016
5000000	39000000	904.4234
6000000	39000000	762.4852
7000000	39000000	810.5193
8000000	39000000	1517.8058
9000000	39000000	1940.473
10000000	39000000	2086.876
11000000	39000000	825.93567
12000000	39000000	512.31573
13000000	39000000	596.53986
14000000	39000000	735.15906
15000000	39000000	1590.3661
16000000	39000000	2218.02
17000000	39000000	1363.855
18000000	39000000	1669.7666
19000000	39000000	4880.85
20000000	39000000	3733.1953
21000000	39000000	2224.1917
22000000	39000000	1207.825
23000000	39000000	2046.1881
24000000	39000000	2219.8877
25000000	39000000	2070.31
26000000	39000000	1781.2555
27000000	39000000	1392.5168
28000000	39000000	2220.0376
29000000	39000000	3822.322
30000000	39000000	2657.7715
31000000	39000000	1947.5203
32000000	39000000	2778.4348
33000000	39000000	6187.713
34000000	39000000	5993.1846
35000000	39000000	8182.881
36000000	39000000	23430.9
37000000	39000000	52994.49
38000000	39000000	79514.3
39000000	39000000	1033605.56
0	42000000	2688.2463
1000000	42000000	2559.0254
2000000	42000000	3633.7512
3000000	42000000	1531.6296
4000000	42000000	1583.383
5000000	42000000	1787.5963
6000000	42000000	1264.3365
7000000	42000000	1302.3756
8000000	42000000	2362.7827
9000000	42000000	3177.2588
10000000	42000000	3592.3054
11000000	42000000	1080.5837
12000000	42000000	790.7681
13000000	42000000	1250.9766
14000000	42000000	1254.6879
15000000	42000000	2641.612
16000000	42000000	3077.5156
17000000	42000000	2398.0217
18000000	42000000	3136.8328
19000000	42000000	7895.0894
20000000	42000000	6910.1997
21000000	42000000	3290.7742
22000000	42000000	1843.774
23000000	42000000	2777.1492
24000000	42000000	3354.6768
25000000	42000000	3865.2874
26000000	42000000	2573.5867
27000000	42000000	2008.5526
28000000	42000000	3688.479
29000000	42000000	6135.0776
30000000	42000000	3710.0627
31000000	42000000	2896.0962
32000000	42000000	4078.735
33000000	42000000	8247.433
34000000	42000000	7623.33
35000000	42000000	7047.9297
36000000	42000000	17240.47
37000000	42000000	23373.795
38000000	42000000	23210.158
39000000	42000000	18812.775
42000000	42000000	774932.25
0	43000000	5800.373
1000000	43000000	4673.2505
2000000	43000000	3871.3948
3000000	43000000	3403.698
4000000	43000000	2792.745
5000000	43000000	3771.5432
6000000	43000000	3350.0522
7000000	43000000	3418.6047
8000000	43000000	3210.5532
9000000	43000000	2996.1116
10000000	43000000	3521.1494
11000000	43000000	3879.5613
12000000	43000000	3095.8843
13000000	43000000	3510.7783
14000000	43000000	3517.6584
15000000	43000000	5180.172
16000000	43000000	4657.163
17000000	43000000	4366.2065
18000000	43000000	5386.6826
19000000	43000000	4634.4014
20000000	43000000	5043.956
21000000	43000000	5233.278
22000000	43000000	4686.37
23000000	43000000	4837.7524
24000000	43000000	5130.7803
25000000	43000000	5250.36
26000000	43000000	5321.3125
27000000	43000000	5203.8135
28000000	43000000	6452.76
29000000	43000000	8025.435
30000000	43000000	7951.5156
31000000	43000000	5671.5547
32000000	43000000	7887.8267
33000000	43000000	9225.6875
34000000	43000000	8966.01
35000000	43000000	14885.413
36000000	43000000	11442.984
37000000	43000000	11867.207
38000000	43000000	21628.35
39000000	43000000	6742.644
42000000	43000000	141189.53
43000000	43000000	513758.56
0	44000000	4600.374
1000000	44000000	4164.502
2000000	44000000	3943.2798
3000000	44000000	2902.6875
4000000	44000000	2835.5305
5000000	44000000	3346.9348
6000000	44000000	3040.3772
7000000	44000000	3060.2673
8000000	44000000	3099.9417
9000000	44000000	2970.29
10000000	44000000	3738.396
11000000	44000000	3319.6592
12000000	44000000	2928.559
13000000	44000000	3562.7537
14000000	44000000	3739.9407
15000000	44000000	4707.713
16000000	44000000	4035.313
17000000	44000000	3585.059
18000000	44000000	3755.1038
19000000	44000000	3844.2056
20000000	44000000	3908.3792
21000000	44000000	3889.0325
22000000	44000000	3529.378
23000000	44000000	4178.5854
24000000	44000000	4433.186
25000000	44000000	4665.089
26000000	44000000	4821.5347
27000000	44000000	4089.2993
28000000	44000000	5583.748
29000000	44000000	7588.0786
30000000	44000000	7324.2964
31000000	44000000	5400.7275
32000000	44000000	6037.1064
33000000	44000000	7795.6953
34000000	44000000	7427.9185
35000000	44000000	9739.035
36000000	44000000	9359.401
37000000	44000000	8659.676
38000000	44000000	11962.338
39000000	44000000	4734.218
42000000	44000000	32949.49
43000000	44000000	97509.41
44000000	44000000	549706.2
0	45000000	4028.3445
1000000	45000000	3604.335
2000000	45000000	3208.3748
3000000	45000000	2751.8564
4000000	45000000	2691.3613
5000000	45000000	3060.6028
6000000	45000000	3024.3347
7000000	45000000	2933.801
8000000	45000000	2599.7332
9000000	45000000	2299.9487
10000000	45000000	2748.6929
11000000	45000000	3394.6155
12000000	45000000	3375.6663
13000000	45000000	4020.0237
14000000	45000000	3955.0332
15000000	45000000	4411.346
16000000	45000000	3393.416
17000000	45000000	3165.2607
18000000	45000000	3024.5613
19000000	45000000	2342.0054
20000000	45000000	2512.5679
21000000	45000000	3050.2349
22000000	45000000	3200.3882
23000000	45000000	3531.159
24000000	45000000	3577.8845
25000000	45000000	3878.879
26000000	45000000	4415.6973
27000000	45000000	4348.5933
28000000	45000000	5334.068
29000000	45000000	6112.8486
30000000	45000000	6468.2017
31000000	45000000	4533.362
32000000	45000000	5237.3965
33000000	45000000	5580.618
34000000	45000000	5465.7
35000000	45000000	7370.418
36000000	45000000	5009.885
37000000	45000000	4182.3916
38000000	45000000	5274.5186
39000000	45000000	1672.4231
42000000	45000000	11657.997
43000000	45000000	33308.78
44000000	45000000	117234.15
45000000	45000000	433467.75
0	46000000	2556.1414
1000000	46000000	2302.3274
2000000	46000000	1489.823
3000000	46000000	1860.7457
4000000	46000000	1494.3224
5000000	46000000	2194.8464
6000000	46000000	2243.698
7000000	46000000	2208.016
8000000	46000000	1178.8158
9000000	46000000	982.2394
10000000	46000000	1127.8069
11000000	46000000	2705.6216
12000000	46000000	3353.5088
13000000	46000000	3274.1511
14000000	46000000	3125.899
15000000	46000000	2482.118
16000000	46000000	1953.2969
17000000	46000000	1873.066
18000000	46000000	1822.8865
19000000	46000000	890.572
20000000	46000000	1138.284
21000000	46000000	1812.7274
22000000	46000000	2503.092
23000000	46000000	1812.6659
24000000	46000000	2004.566
25000000	46000000	2037.979
26000000	46000000	2651.2249
27000000	46000000	3345.8508
28000000	46000000	2591.1685
29000000	46000000	2985.548
30000000	46000000	4226.527
31000000	46000000	3505.3826
32000000	46000000	3575.1
33000000	46000000	2587.6287
34000000	46000000	2821.195
35000000	46000000	4321.905
36000000	46000000	1768.4331
37000000	46000000	1495.1113
38000000	46000000	2647.1277
39000000	46000000	855.9131
42000000	46000000	3434.903
43000000	46000000	11210.246
44000000	46000000	17819.738
45000000	46000000	143421.58
46000000	46000000	650539.44
0	47000000	3203.9927
1000000	47000000	3058.9631
2000000	47000000	2921.93
3000000	47000000	2124.312
4000000	47000000	2293.1755
5000000	47000000	2390.9248
6000000	47000000	2153.6848
7000000	47000000	2172.7566
8000000	47000000	1885.3652
9000000	47000000	1598.5712
10000000	47000000	1979.6005
11000000	47000000	2267.8562
12000000	47000000	2750.9045
13000000	47000000	3442.1453
14000000	47000000	3258.5808
15000000	47000000	3565.214
16000000	47000000	2281.021
17000000	47000000	2021.3646
