9000000	20000000	10478.301
10000000	20000000	10727.027
11000000	20000000	8942.521
12000000	20000000	9201.832
13000000	20000000	16889.912
14000000	20000000	13914.423
15000000	20000000	14803.598
16000000	20000000	20308.932
17000000	20000000	30638.78
18000000	20000000	45862.23
19000000	20000000	111886.03
20000000	20000000	656238.8
0	21000000	5922.9785
1000000	21000000	5196.3794
2000000	21000000	4923.1772
3000000	21000000	5076.9795
4000000	21000000	7598.8394
5000000	21000000	8298.787
6000000	21000000	11335.793
7000000	21000000	11850.791
8000000	21000000	12036.042
9000000	21000000	13308.693
10000000	21000000	10867.3955
11000000	21000000	10984.763
12000000	21000000	17070.93
13000000	21000000	16914.479
14000000	21000000	13601.259
15000000	21000000	14160.132
16000000	21000000	20091.537
17000000	21000000	24630.326
18000000	21000000	26073.58
19000000	21000000	41775.72
20000000	21000000	156484.67
21000000	21000000	603240.9
0	22000000	4928.4385
1000000	22000000	4097.3906
2000000	22000000	4035.658
3000000	22000000	3550.6968
4000000	22000000	6608.189
5000000	22000000	6174.289
6000000	22000000	11177.235
7000000	22000000	12137.171
8000000	22000000	12041.947
9000000	22000000	14023.266
10000000	22000000	9781.7705
11000000	22000000	11010.2705
12000000	22000000	18851.873
13000000	22000000	13843.444
14000000	22000000	11639.983
15000000	22000000	11717.702
16000000	22000000	17256.076
17000000	22000000	18828.56
18000000	22000000	16174.377
19000000	22000000	25200.816
20000000	22000000	36609.367
21000000	22000000	132002.88
22000000	22000000	614537.0
0	23000000	6940.8823
1000000	23000000	5862.1523
2000000	23000000	5505.0503
3000000	23000000	5475.582
4000000	23000000	8437.676
5000000	23000000	8732.442
6000000	23000000	10081.216
7000000	23000000	9179.414
8000000	23000000	10254.835
9000000	23000000	11448.362
10000000	23000000	10350.95
11000000	23000000	8958.681
12000000	23000000	11203.609
13000000	23000000	14174.95
14000000	23000000	10174.974
15000000	23000000	10575.067
16000000	23000000	14716.468
17000000	23000000	18404.684
18000000	23000000	17710.77
19000000	23000000	22799.236
20000000	23000000	31287.982
21000000	23000000	50253.285
22000000	23000000	174429.67
23000000	23000000	580637.75
0	24000000	6358.5635
1000000	24000000	5323.634
2000000	24000000	5053.749
3000000	24000000	4534.9155
4000000	24000000	7895.474
5000000	24000000	7527.7446
6000000	24000000	9400.356
7000000	24000000	8792.903
8000000	24000000	9506.014
9000000	24000000	10996.418
10000000	24000000	8924.015
11000000	24000000	8268.965
12000000	24000000	11918.036
13000000	24000000	12014.208
14000000	24000000	8968.55
15000000	24000000	9475.693
16000000	24000000	12992.581
17000000	24000000	14871.503
18000000	24000000	13568.314
19000000	24000000	18499.107
20000000	24000000	19727.105
21000000	24000000	29395.701
22000000	24000000	48092.26
23000000	24000000	124917.445
24000000	24000000	626886.06
0	25000000	6754.17
1000000	25000000	5587.8677
2000000	25000000	5060.505
3000000	25000000	5855.562
4000000	25000000	6776.343
5000000	25000000	8738.709
6000000	25000000	8243.442
7000000	25000000	7637.045
8000000	25000000	8865.081
9000000	25000000	8943.338
10000000	25000000	10126.535
11000000	25000000	9111.709
12000000	25000000	9110.435
13000000	25000000	13608.877
14000000	25000000	8808.126
15000000	25000000	8720.562
16000000	25000000	10506.103
17000000	25000000	12559.267
18000000	25000000	13581.309
19000000	25000000	12645.265
20000000	25000000	16864.873
21000000	25000000	21004.953
22000000	25000000	25048.104
23000000	25000000	49022.285
24000000	25000000	159627.66
25000000	25000000	680973.25
0	26000000	2511.6038
1000000	26000000	1722.783
2000000	26000000	1442.8145
3000000	26000000	1290.9026
4000000	26000000	2505.2605
5000000	26000000	2180.9697
6000000	26000000	5844.2656
7000000	26000000	7533.2646
8000000	26000000	5317.2715
9000000	26000000	6545.357
10000000	26000000	4490.8604
11000000	26000000	7930.814
12000000	26000000	14442.178
13000000	26000000	6008.731
14000000	26000000	5508.8535
15000000	26000000	4649.875
16000000	26000000	7162.208
17000000	26000000	5455.1865
18000000	26000000	4646.71
19000000	26000000	6014.5127
20000000	26000000	5853.6934
21000000	26000000	14115.024
22000000	26000000	19955.57
23000000	26000000	17721.754
24000000	26000000	36031.895
25000000	26000000	117206.1
26000000	26000000	1035038.5
0	29000000	2819.102
1000000	29000000	2110.4849
2000000	29000000	1843.8938
3000000	29000000	1463.2552
4000000	29000000	2781.0806
5000000	29000000	2427.6887
6000000	29000000	5840.0444
7000000	29000000	6941.5767
8000000	29000000	5665.7266
9000000	29000000	6634.2183
10000000	29000000	5128.264
11000000	29000000	7564.225
12000000	29000000	13741.483
13000000	29000000	6578.467
14000000	29000000	5088.6304
15000000	29000000	5152.8076
16000000	29000000	6744.165
17000000	29000000	5935.2065
18000000	29000000	5407.717
19000000	29000000	6934.066
20000000	29000000	6488.719
21000000	29000000	13296.76
22000000	29000000	15910.612
23000000	29000000	13044.217
24000000	29000000	16558.822
25000000	29000000	15847.551
26000000	29000000	23114.367
29000000	29000000	948595.94
0	30000000	7131.543
1000000	30000000	6419.931
2000000	30000000	6725.1304
3000000	30000000	8501.693
4000000	30000000	6707.3584
5000000	30000000	8567.356
6000000	30000000	4479.6978
7000000	30000000	3412.1133
8000000	30000000	4484.501
9000000	30000000	4299.8735
10000000	30000000	5933.2944
11000000	30000000	4779.53
12000000	30000000	2990.1143
13000000	30000000	7190.603
14000000	30000000	4920.7393
15000000	30000000	4899.716
16000000	30000000	5231.561
17000000	30000000	8262.126
18000000	30000000	10086.931
19000000	30000000	7583.087
20000000	30000000	10683.608
21000000	30000000	8714.074
22000000	30000000	7037.085
23000000	30000000	11995.181
24000000	30000000	11442.055
25000000	30000000	17483.645
26000000	30000000	3788.1711
29000000	30000000	56906.91
30000000	30000000	701302.44
0	31000000	7549.706
1000000	31000000	7359.047
2000000	31000000	8433.63
3000000	31000000	8561.157
4000000	31000000	6959.1436
5000000	31000000	5792.919
6000000	31000000	2814.8057
7000000	31000000	2148.651
8000000	31000000	2625.799
9000000	31000000	2556.533
10000000	31000000	2857.7996
11000000	31000000	2219.5566
12000000	31000000	1702.9729
13000000	31000000	3427.8857
14000000	31000000	2929.266
15000000	31000000	3045.6763
16000000	31000000	3501.828
17000000	31000000	5111.6904
18000000	31000000	6512.8486
19000000	31000000	6014.6255
20000000	31000000	6563.331
21000000	31000000	4813.7207
22000000	31000000	4233.5527
23000000	31000000	6544.4917
24000000	31000000	6875.344
25000000	31000000	6727.2056
26000000	31000000	2065.7317
29000000	31000000	10704.47
30000000	31000000	165002.95
31000000	31000000	716373.3
0	32000000	6035.011
1000000	32000000	6041.532
2000000	32000000	6993.4863
3000000	32000000	7996.5635
4000000	32000000	4956.6577
5000000	32000000	4603.3223
6000000	32000000	1813.8152
7000000	32000000	1287.9883
8000000	32000000	1774.1217
9000000	32000000	1494.3348
10000000	32000000	1993.7758
11000000	32000000	1637.831
12000000	32000000	917.8597
13000000	32000000	2402.4016
14000000	32000000	2075.3208
15000000	32000000	2142.7627
16000000	32000000	2145.5505
17000000	32000000	3631.0671
18000000	32000000	4565.5576
19000000	32000000	3529.3892
20000000	32000000	4473.1377
21000000	32000000	3007.221
22000000	32000000	2085.8955
23000000	32000000	3558.936
24000000	32000000	3110.5596
25000000	32000000	4445.9883
26000000	32000000	962.1925
29000000	32000000	4600.0933
30000000	32000000	34998.156
31000000	32000000	124646.164
32000000	32000000	773297.25
0	33000000	5175.6953
1000000	33000000	5310.337
2000000	33000000	6266.661
3000000	33000000	6969.202
4000000	33000000	3743.3623
5000000	33000000	3468.4768
6000000	33000000	1349.8608
7000000	33000000	1004.7567
8000000	33000000	1265.6975
9000000	33000000	1042.8632
10000000	33000000	1463.837
11000000	33000000	1105.4978
12000000	33000000	765.7918
13000000	33000000	1804.8337
14000000	33000000	1574.3054
15000000	33000000	1569.6608
16000000	33000000	1568.461
17000000	33000000	2584.8687
18000000	33000000	3527.1538
19000000	33000000	2557.9126
20000000	33000000	3291.7664
21000000	33000000	2142.2979
22000000	33000000	1610.521
23000000	33000000	2387.9792
24000000	33000000	2262.2185
25000000	33000000	3062.7249
26000000	33000000	795.9036
29000000	33000000	3289.7905
30000000	33000000	20608.4
31000000	33000000	36233.6
32000000	33000000	194296.28
33000000	33000000	789768.4
0	34000000	5396.64
1000000	34000000	5135.0986
2000000	34000000	6451.5566
3000000	34000000	6536.1616
4000000	34000000	3743.695
5000000	34000000	3193.309
6000000	34000000	1225.2368
7000000	34000000	922.9921
8000000	34000000	1209.6891
9000000	34000000	1010.2842
10000000	34000000	1304.7422
11000000	34000000	1056.3827
12000000	34000000	745.75214
13000000	34000000	1590.0507
14000000	34000000	1345.4963
15000000	34000000	1357.7118
16000000	34000000	1532.9108
17000000	34000000	2425.0693
18000000	34000000	3167.788
19000000	34000000	2554.5308
20000000	34000000	2903.4316
21000000	34000000	1970.5128
22000000	34000000	1610.4736
23000000	34000000	2281.3394
24000000	34000000	2245.9402
25000000	34000000	2719.441
26000000	34000000	791.1397
29000000	34000000	3070.8706
30000000	34000000	16059.436
31000000	34000000	24172.834
32000000	34000000	42436.758
33000000	34000000	150515.77
34000000	34000000	799894.7
0	35000000	5302.2285
1000000	35000000	5178.8013
2000000	35000000	6107.0205
3000000	35000000	6833.0137
4000000	35000000	3962.7156
5000000	35000000	3874.5352
6000000	35000000	1498.5194
7000000	35000000	981.7863
8000000	35000000	1278.6616
9000000	35000000	1095.0702
10000000	35000000	1531.0891
11000000	35000000	1262.3597
12000000	35000000	713.8969
13000000	35000000	1789.2026
14000000	35000000	1674.6357
15000000	35000000	1494.7166
16000000	35000000	1519.316
17000000	35000000	2763.4756
18000000	35000000	3427.469
19000000	35000000	2527.706
20000000	35000000	3184.005
21000000	35000000	2104.1372
22000000	35000000	1485.7239
23000000	35000000	2444.8892
24000000	35000000	2111.5537
25000000	35000000	2929.2236
26000000	35000000	705.64777
29000000	35000000	2533.259
30000000	35000000	16466.83
31000000	35000000	21043.787
32000000	35000000	29993.445
33000000	35000000	46766.598
34000000	35000000	175861.52
35000000	35000000	741179.94
0	36000000	5738.129
1000000	36000000	5957.2656
2000000	36000000	6958.7036
3000000	36000000	6897.1113
4000000	36000000	5080.7134
5000000	36000000	4318.6104
6000000	36000000	1952.8734
7000000	36000000	1499.6394
8000000	36000000	1817.1693
9000000	36000000	1645.3524
10000000	36000000	2019.5306
11000000	36000000	1567.3254
12000000	36000000	1143.2457
13000000	36000000	2297.2288
14000000	36000000	2063.6538
15000000	36000000	2155.4797
16000000	36000000	2420.675
17000000	36000000	3611.3972
18000000	36000000	4473.6294
19000000	36000000	3907.682
20000000	36000000	4470.0146
21000000	36000000	2962.2673
22000000	36000000	2458.7422
23000000	36000000	3694.9346
24000000	36000000	3603.6597
25000000	36000000	3684.7869
26000000	36000000	943.72974
29000000	36000000	3377.5208
30000000	36000000	15573.351
31000000	36000000	22496.324
32000000	36000000	20909.36
33000000	36000000	24062.008
34000000	36000000	40144.58
35000000	36000000	183331.9
36000000	36000000	754402.56
0	37000000	6068.6533
1000000	37000000	5873.9272
2000000	37000000	6036.4062
3000000	37000000	6226.9595
4000000	37000000	6171.823
5000000	37000000	5679.79
6000000	37000000	3913.1274
7000000	37000000	3003.7844
8000000	37000000	3784.9172
9000000	37000000	3611.251
10000000	37000000	3899.2046
11000000	37000000	3045.6174
12000000	37000000	2520.3093
13000000	37000000	4841.5728
14000000	37000000	3742.6104
15000000	37000000	3804.103
16000000	37000000	4417.9907
17000000	37000000	6184.0586
18000000	37000000	6788.0093
19000000	37000000	6602.4277
20000000	37000000	7171.4204
21000000	37000000	6289.134
22000000	37000000	5438.642
23000000	37000000	7618.3203
24000000	37000000	7119.219
25000000	37000000	6821.993
26000000	37000000	1820.8286
29000000	37000000	6210.827
30000000	37000000	17846.824
31000000	37000000	17325.416
32000000	37000000	13884.22
33000000	37000000	13050.214
34000000	37000000	16800.25
35000000	37000000	30199.646
36000000	37000000	100941.2
37000000	37000000	636302.44
0	38000000	4217.2974
1000000	38000000	4040.7534
2000000	38000000	3934.8955
3000000	38000000	3124.4998
4000000	38000000	4971.8325
5000000	38000000	3744.0186
6000000	38000000	5541.9854
7000000	38000000	5364.1685
8000000	38000000	5149.904
9000000	38000000	5449.029
10000000	38000000	4298.7617
11000000	38000000	4378.5073
12000000	38000000	5476.967
13000000	38000000	5309.2573
14000000	38000000	5060.253
15000000	38000000	4547.238
16000000	38000000	5983.7485
17000000	38000000	6059.6855
18000000	38000000	5441.7485
19000000	38000000	7168.586
20000000	38000000	6549.888
21000000	38000000	7623.9307
22000000	38000000	8435.683
23000000	38000000	8266.307
24000000	38000000	8752.297
25000000	38000000	6053.1816
26000000	38000000	4558.072
29000000	38000000	11679.798
30000000	38000000	8882.889
31000000	38000000	9876.154
32000000	38000000	6092.8486
33000000	38000000	5470.1694
34000000	38000000	6680.3833
35000000	38000000	8229.326
36000000	38000000	19590.201
37000000	38000000	141669.7
38000000	38000000	647526.4
0	39000000	4821.748
1000000	39000000	4525.0347
2000000	39000000	4491.264
3000000	39000000	4480.372
4000000	39000000	5264.9375
5000000	39000000	4958.4917
6000000	39000000	4384.116
7000000	39000000	3587.4792
8000000	39000000	4265.564
9000000	39000000	4385.2007
10000000	39000000	4011.0576
11000000	39000000	3279.2803
12000000	39000000	3295.611
13000000	39000000	5006.9937
14000000	39000000	3812.0059
15000000	39000000	3948.4626
16000000	39000000	4865.2075
17000000	39000000	5959.346
18000000	39000000	5985.8345
19000000	39000000	6438.5605
20000000	39000000	6939.602
21000000	39000000	6523.749
22000000	39000000	6670.6094
23000000	39000000	8324.219
24000000	39000000	8124.694
25000000	39000000	6908.286
26000000	39000000	2258.444
29000000	39000000	7748.403
30000000	39000000	12027.844
31000000	39000000	10664.492
32000000	39000000	7368.004
33000000	39000000	6405.1855
34000000	39000000	7454.8423
35000000	39000000	9810.497
36000000	39000000	18536.607
37000000	39000000	73407.805
38000000	39000000	164374.83
39000000	39000000	620630.75
0	40000000	4815.195
1000000	40000000	4588.5103
2000000	40000000	4278.0576
3000000	40000000	3845.492
4000000	40000000	5231.797
5000000	40000000	4310.225
6000000	40000000	4761.6216
7000000	40000000	4422.5317
8000000	40000000	4586.97
9000000	40000000	4833.4546
10000000	40000000	3991.6252
11000000	40000000	3731.2344
12000000	40000000	4709.049
13000000	40000000	5284.993
14000000	40000000	4264.332
15000000	40000000	4359.9253
16000000	40000000	5763.056
17000000	40000000	6482.6323
18000000	40000000	6097.0557
19000000	40000000	7131.4995
20000000	40000000	7007.584
21000000	40000000	7574.9917
22000000	40000000	8182.2764
23000000	40000000	9419.126
24000000	40000000	9782.36
25000000	40000000	7258.686
26000000	40000000	3462.5713
29000000	40000000	10185.377
30000000	40000000	10402.644
31000000	40000000	9484.6455
32000000	40000000	5939.575
33000000	40000000	5065.919
34000000	40000000	5693.78
35000000	40000000	6907.3657
36000000	40000000	13148.685
37000000	40000000	33342.44
38000000	40000000	52348.457
39000000	40000000	127900.48
40000000	40000000	563819.75
0	41000000	4542.52
1000000	41000000	3881.8994
2000000	41000000	3940.9976
3000000	41000000	2908.734
4000000	41000000	5026.065
5000000	41000000	3358.541
6000000	41000000	5193.6167
7000000	41000000	5164.8726
8000000	41000000	4932.7007
9000000	41000000	5797.2275
10000000	41000000	3869.2776
11000000	41000000	4088.5203
12000000	41000000	6428.992
13000000	41000000	4979.6724
14000000	41000000	4200.2085
15000000	41000000	4379.357
16000000	41000000	6177.2944
17000000	41000000	6684.4062
18000000	41000000	5386.203
19000000	41000000	7599.63
20000000	41000000	6606.832
21000000	41000000	8759.006
22000000	41000000	10586.524
23000000	41000000	10069.239
24000000	41000000	11534.282
25000000	41000000	6305.0684
26000000	41000000	5113.6978
29000000	41000000	14251.026
30000000	41000000	7133.921
31000000	41000000	8129.8774
32000000	41000000	3978.1724
33000000	41000000	3546.4824
34000000	41000000	4369.03
35000000	41000000	4522.0933
36000000	41000000	9903.191
37000000	41000000	24902.86
38000000	41000000	45159.39
39000000	41000000	49416.207
40000000	41000000	199665.47
41000000	41000000	601139.56
0	42000000	5553.386
1000000	42000000	5406.345
2000000	42000000	5424.289
3000000	42000000	5829.557
4000000	42000000	5078.6875
5000000	42000000	5130.5605
6000000	42000000	3042.3057
7000000	42000000	2287.1892
8000000	42000000	2950.88
9000000	42000000	2481.8333
10000000	42000000	3087.7502
11000000	42000000	2603.9216
12000000	42000000	1623.7407
13000000	42000000	3658.6575
14000000	42000000	3004.1763
15000000	42000000	3000.8962
16000000	42000000	3438.5364
17000000	42000000	4879.2207
18000000	42000000	5567.119
19000000	42000000	4819.8267
20000000	42000000	5634.448
21000000	42000000	4433.5986
22000000	42000000	3585.0796
23000000	42000000	5670.7666
24000000	42000000	5064.414
25000000	42000000	6206.401
26000000	42000000	1275.6669
29000000	42000000	4244.1436
30000000	42000000	12278.656
31000000	42000000	10390.784
32000000	42000000	8406.185
33000000	42000000	7149.401
34000000	42000000	7866.3823
35000000	42000000	9811.657
36000000	42000000	14405.15
37000000	42000000	22919.785
38000000	42000000	17737.455
39000000	42000000	29377.527
40000000	42000000	52829.67
41000000	42000000	78112.2
42000000	42000000	738654.06
0	43000000	6446.4863
1000000	43000000	6428.179
2000000	43000000	6732.842
3000000	43000000	6595.7354
4000000	43000000	5366.3584
5000000	43000000	5030.761
6000000	43000000	2571.4216
7000000	43000000	1942.3909
8000000	43000000	2305.454
9000000	43000000	2083.774
10000000	43000000	2520.0452
11000000	43000000	1873.5631
12000000	43000000	1421.4418
13000000	43000000	2754.67
14000000	43000000	2263.0461
15000000	43000000	2367.4294
16000000	43000000	2561.8916
17000000	43000000	3968.7847
18000000	43000000	4820.648
19000000	43000000	4139.706
20000000	43000000	4644.1973
21000000	43000000	3546.015
22000000	43000000	2722.4824
23000000	43000000	4557.9585
24000000	43000000	3999.383
25000000	43000000	4431.96
26000000	43000000	1136.855
29000000	43000000	2993.803
30000000	43000000	11276.372
31000000	43000000	11941.725
32000000	43000000	9841.605
33000000	43000000	8727.242
34000000	43000000	9968.397
35000000	43000000	11913.782
36000000	43000000	15171.174
37000000	43000000	18581.016
38000000	43000000	12566.511
39000000	43000000	18970.705
40000000	43000000	23912.623
41000000	43000000	27946.668
42000000	43000000	132378.81
43000000	43000000	690521.6
0	44000000	7103.5024
1000000	44000000	6286.5483
2000000	44000000	7055.978
3000000	44000000	6358.5327
4000000	44000000	4954.6787
5000000	44000000	4043.6497
6000000	44000000	2141.6013
7000000	44000000	1650.4082
8000000	44000000	1928.018
9000000	44000000	1839.1853
10000000	44000000	1998.6274
11000000	44000000	1516.8317
12000000	44000000	1338.9739
13000000	44000000	2259.381
14000000	44000000	1880.7765
15000000	44000000	1889.108
16000000	44000000	2262.6733
17000000	44000000	3412.967
18000000	44000000	3953.9531
19000000	44000000	3596.7292
20000000	44000000	3786.703
21000000	44000000	2959.7441
22000000	44000000	2598.779
23000000	44000000	3843.8022
24000000	44000000	3562.9902
25000000	44000000	3794.4019
26000000	44000000	1132.553
29000000	44000000	2982.6199
30000000	44000000	8797.764
31000000	44000000	10620.262
32000000	44000000	8701.329
33000000	44000000	8098.248
34000000	44000000	9336.858
35000000	44000000	10150.534
36000000	44000000	12380.678
37000000	44000000	13639.447
38000000	44000000	10510.744
39000000	44000000	13364.578
40000000	44000000	15908.63
41000000	44000000	18581.502
42000000	44000000	33220.902
43000000	44000000	147772.86
44000000	44000000	693333.1
0	45000000	6548.4653
1000000	45000000	6032.2363
2000000	45000000	6516.2627
3000000	45000000	5163.3477
4000000	45000000	5083.5713
5000000	45000000	3515.3884
6000000	45000000	2179.1897
7000000	45000000	1825.4904
8000000	45000000	1889.7356
9000000	45000000	1887.7523
10000000	45000000	1899.0634
11000000	45000000	1679.6766
12000000	45000000	1724.6733
13000000	45000000	2197.341
14000000	45000000	1860.7253
15000000	45000000	1931.953
16000000	45000000	2311.168
17000000	45000000	3142.3193
18000000	45000000	3729.182
19000000	45000000	3799.3252
20000000	45000000	3683.349
21000000	45000000	3305.2524
22000000	45000000	3096.7207
23000000	45000000	3862.073
24000000	45000000	3876.9812
25000000	45000000	3483.4758
26000000	45000000	1341.7837
29000000	45000000	3657.7798
30000000	45000000	6930.433
31000000	45000000	10301.361
32000000	45000000	7177.608
33000000	45000000	6613.4062
34000000	45000000	7704.293
35000000	45000000	7930.369
36000000	45000000	10768.911
37000000	45000000	11532.419
38000000	45000000	10911.806
39000000	45000000	11367.831
40000000	45000000	14462.747
41000000	45000000	17793.36
42000000	45000000	20781.639
43000000	45000000	41204.645
44000000	45000000	156426.8
45000000	45000000	643104.5
0	46000000	5097.373
1000000	46000000	5019.1855
2000000	46000000	5218.479
3000000	46000000	4574.564
4000000	46000000	3998.3154
5000000	46000000	3086.1616
6000000	46000000	1555.3856
7000000	46000000	1286.2955
8000000	46000000	1478.9672
9000000	46000000	1396.3235
10000000	46000000	1565.5182
11000000	46000000	1352.7174
12000000	46000000	1083.3734
13000000	46000000	1701.3445
14000000	46000000	1513.6691
15000000	46000000	1529.44
16000000	46000000	1760.9772
17000000	46000000	2550.6265
18000000	46000000	3031.698
19000000	46000000	3070.607
20000000	46000000	2791.2734
21000000	46000000	2325.7607
22000000	46000000	2048.5686
23000000	46000000	2787.57
24000000	46000000	2906.379
25000000	46000000	2556.6357
26000000	46000000	970.3695
29000000	46000000	2307.484
30000000	46000000	6187.0503
31000000	46000000	8758.966
32000000	46000000	6695.1226
33000000	46000000	5943.441
34000000	46000000	6917.39
35000000	46000000	7522.027
36000000	46000000	9053.717
37000000	46000000	8489.271
38000000	46000000	7206.0913
39000000	46000000	8202.09
40000000	46000000	9025.708
41000000	46000000	10445.398
42000000	46000000	13763.842
43000000	46000000	22902.154
44000000	46000000	40934.945
45000000	46000000	186630.62
46000000	46000000	694160.1
0	47000000	4974.1387
1000000	47000000	5037.0073
2000000	47000000	5336.427
3000000	47000000	5483.781
4000000	47000000	3707.6733
5000000	47000000	3596.045
6000000	47000000	1498.0457
7000000	47000000	952.45233
8000000	47000000	1247.1754
9000000	47000000	1141.5947
10000000	47000000	1494.906
11000000	47000000	1297.0319
12000000	47000000	711.9185
13000000	47000000	1678.8926
14000000	47000000	1557.2314
15000000	47000000	1483.1573
16000000	47000000	1514.248
17000000	47000000	2563.9849
