5000000	14000000	10828.529
6000000	14000000	14197.359
7000000	14000000	12638.873
8000000	14000000	10122.786
9000000	14000000	15152.577
10000000	14000000	32968.57
11000000	14000000	25750.355
12000000	14000000	23256.576
13000000	14000000	86701.61
14000000	14000000	544042.3
0	15000000	4657.977
1000000	15000000	6234.9976
2000000	15000000	13078.883
3000000	15000000	12876.138
4000000	15000000	14201.52
5000000	15000000	11428.481
6000000	15000000	9357.467
7000000	15000000	14510.252
8000000	15000000	14439.368
9000000	15000000	13923.829
10000000	15000000	12570.588
11000000	15000000	25051.111
12000000	15000000	29741.07
13000000	15000000	50387.504
14000000	15000000	74350.32
15000000	15000000	472522.97
0	16000000	6584.4604
1000000	16000000	8627.539
2000000	16000000	11903.018
3000000	16000000	10954.089
4000000	16000000	11334.84
5000000	16000000	11469.317
6000000	16000000	10245.549
7000000	16000000	12519.02
8000000	16000000	11052.317
9000000	16000000	11961.825
10000000	16000000	13230.698
11000000	16000000	17870.08
12000000	16000000	17641.918
13000000	16000000	26247.4
14000000	16000000	32514.621
15000000	16000000	111500.445
16000000	16000000	427309.6
0	17000000	5758.3457
1000000	17000000	7153.308
2000000	17000000	10259.515
3000000	17000000	9775.676
4000000	17000000	9825.978
5000000	17000000	8853.461
6000000	17000000	8269.458
7000000	17000000	8361.392
8000000	17000000	8258.629
9000000	17000000	8965.901
10000000	17000000	9891.541
11000000	17000000	10729.947
12000000	17000000	12581.591
13000000	17000000	14164.329
14000000	17000000	17448.832
15000000	17000000	30440.29
16000000	17000000	115913.52
17000000	17000000	489494.28
0	18000000	3895.7
1000000	18000000	3983.338
2000000	18000000	6048.794
3000000	18000000	6217.6777
4000000	18000000	7200.7227
5000000	18000000	6643.8945
6000000	18000000	5920.205
7000000	18000000	7420.7114
8000000	18000000	7654.2866
9000000	18000000	7274.6367
10000000	18000000	7469.185
11000000	18000000	9766.029
12000000	18000000	11605.576
13000000	18000000	12628.311
14000000	18000000	11911.119
15000000	18000000	21695.348
16000000	18000000	46694.664
17000000	18000000	131094.16
18000000	18000000	451808.22
0	19000000	2950.5208
1000000	19000000	3149.7766
2000000	19000000	5824.206
3000000	19000000	6380.7964
4000000	19000000	7387.2344
5000000	19000000	5888.873
6000000	19000000	4950.179
7000000	19000000	7455.3447
8000000	19000000	8242.663
9000000	19000000	6644.2812
10000000	19000000	5780.758
11000000	19000000	9710.295
12000000	19000000	11626.619
13000000	19000000	12485.358
14000000	19000000	8622.698
15000000	19000000	17406.598
16000000	19000000	23006.152
17000000	19000000	30156.764
18000000	19000000	120515.2
19000000	19000000	478841.1
0	20000000	2817.1675
1000000	20000000	2844.0024
2000000	20000000	6357.9727
3000000	20000000	6923.7515
4000000	20000000	8098.0854
5000000	20000000	5677.589
6000000	20000000	4587.8047
7000000	20000000	6839.8755
8000000	20000000	7763.344
9000000	20000000	6419.323
10000000	20000000	5416.636
11000000	20000000	9033.516
12000000	20000000	11056.851
13000000	20000000	11205.658
14000000	20000000	7151.6045
15000000	20000000	14658.057
16000000	20000000	17167.059
17000000	20000000	20835.54
18000000	20000000	46925.016
19000000	20000000	118785.12
20000000	20000000	506120.7
0	21000000	3397.982
1000000	21000000	3430.6838
2000000	21000000	5431.076
3000000	21000000	5734.756
4000000	21000000	6760.9443
5000000	21000000	5834.5693
6000000	21000000	5303.0576
7000000	21000000	7083.582
8000000	21000000	7103.8906
9000000	21000000	6478.7275
10000000	21000000	5977.336
11000000	21000000	8480.014
12000000	21000000	9217.367
13000000	21000000	10163.028
14000000	21000000	8224.625
15000000	21000000	12177.667
16000000	21000000	15080.074
17000000	21000000	17356.799
18000000	21000000	37964.434
19000000	21000000	54265.906
20000000	21000000	105108.66
21000000	21000000	485531.97
0	22000000	3218.9387
1000000	22000000	3087.1875
2000000	22000000	5108.471
3000000	22000000	5573.227
4000000	22000000	6401.3306
5000000	22000000	5752.6074
6000000	22000000	5188.6333
7000000	22000000	6968.206
8000000	22000000	6671.7607
9000000	22000000	6247.3896
10000000	22000000	5671.2783
11000000	22000000	8085.0254
12000000	22000000	8439.476
13000000	22000000	9507.133
14000000	22000000	7436.4893
15000000	22000000	10602.917
16000000	22000000	11516.396
17000000	22000000	11726.471
18000000	22000000	19851.59
19000000	22000000	26634.812
20000000	22000000	32060.229
21000000	22000000	93157.836
22000000	22000000	493424.22
0	23000000	3148.876
1000000	23000000	3397.5933
2000000	23000000	5811.1304
3000000	23000000	6360.356
4000000	23000000	7399.0845
5000000	23000000	5858.5674
6000000	23000000	5118.639
7000000	23000000	6885.383
8000000	23000000	7065.0825
9000000	23000000	6154.377
10000000	23000000	5646.1797
11000000	23000000	7696.8955
12000000	23000000	9004.43
13000000	23000000	8705.984
14000000	23000000	7134.712
15000000	23000000	9839.578
16000000	23000000	10337.077
17000000	23000000	10757.269
18000000	23000000	14488.594
19000000	23000000	17554.156
20000000	23000000	20774.357
21000000	23000000	39179.25
22000000	23000000	125697.04
23000000	23000000	473670.78
0	24000000	2804.6335
1000000	24000000	3069.686
2000000	24000000	7793.9497
3000000	24000000	8752.055
4000000	24000000	9868.665
5000000	24000000	6139.5176
6000000	24000000	4794.4795
7000000	24000000	7296.5674
8000000	24000000	7829.6694
9000000	24000000	6032.2437
10000000	24000000	4526.166
11000000	24000000	7923.9883
12000000	24000000	10212.387
13000000	24000000	8985.221
14000000	24000000	5055.3022
15000000	24000000	10079.785
16000000	24000000	8969.387
17000000	24000000	8511.164
18000000	24000000	10317.237
19000000	24000000	13535.748
20000000	24000000	15579.617
21000000	24000000	20149.16
22000000	24000000	32259.553
23000000	24000000	88518.49
24000000	24000000	441563.28
0	25000000	2613.646
1000000	25000000	2766.6807
2000000	25000000	8029.3276
3000000	25000000	9339.173
4000000	25000000	10248.178
5000000	25000000	5999.12
6000000	25000000	4358.852
7000000	25000000	6458.196
8000000	25000000	7405.377
9000000	25000000	5582.232
10000000	25000000	4115.589
11000000	25000000	7024.2754
12000000	25000000	9709.038
13000000	25000000	7615.244
14000000	25000000	4423.5376
15000000	25000000	8690.53
16000000	25000000	7603.355
17000000	25000000	7564.7905
18000000	25000000	8160.6367
19000000	25000000	9939.874
20000000	25000000	11556.011
21000000	25000000	12096.21
22000000	25000000	16488.244
23000000	25000000	29089.758
24000000	25000000	105454.75
25000000	25000000	478501.28
0	26000000	2602.2986
1000000	26000000	2712.1792
2000000	26000000	7942.7075
3000000	26000000	9090.446
4000000	26000000	9925.606
5000000	26000000	5888.888
6000000	26000000	4153.497
7000000	26000000	6347.587
8000000	26000000	7085.178
9000000	26000000	5451.2593
10000000	26000000	3938.2205
11000000	26000000	6838.756
12000000	26000000	9348.061
13000000	26000000	7886.233
14000000	26000000	4070.6663
15000000	26000000	8185.6777
16000000	26000000	7401.4795
17000000	26000000	6942.4053
18000000	26000000	7532.8384
19000000	26000000	9186.684
20000000	26000000	10324.278
21000000	26000000	10818.002
22000000	26000000	13481.12
23000000	26000000	21932.58
24000000	26000000	62908.773
25000000	26000000	121882.46
26000000	26000000	449815.84
0	27000000	2505.6677
1000000	27000000	2534.5447
2000000	27000000	6902.179
3000000	27000000	7779.821
4000000	27000000	8528.63
5000000	27000000	5451.6714
6000000	27000000	4198.434
7000000	27000000	6151.6445
8000000	27000000	6717.4214
9000000	27000000	5332.2217
10000000	27000000	4009.6714
11000000	27000000	6661.092
12000000	27000000	8860.176
13000000	27000000	7522.267
14000000	27000000	4267.4585
15000000	27000000	7584.637
16000000	27000000	6944.516
17000000	27000000	6310.356
18000000	27000000	6914.512
19000000	27000000	8548.159
20000000	27000000	9335.408
21000000	27000000	9121.06
22000000	27000000	10864.789
23000000	27000000	15556.356
24000000	27000000	34590.035
25000000	27000000	43862.438
26000000	27000000	103800.36
27000000	27000000	482051.12
0	28000000	2548.991
1000000	28000000	2671.512
2000000	28000000	6689.4917
3000000	28000000	7536.6387
4000000	28000000	8334.197
5000000	28000000	5363.9204
6000000	28000000	4166.488
7000000	28000000	5951.001
8000000	28000000	6852.8394
9000000	28000000	5291.225
10000000	28000000	4077.916
11000000	28000000	6620.395
12000000	28000000	8704.646
13000000	28000000	7356.243
14000000	28000000	4400.541
15000000	28000000	7636.647
16000000	28000000	6868.5835
17000000	28000000	6020.7246
18000000	28000000	6881.098
19000000	28000000	8435.473
20000000	28000000	8963.79
21000000	28000000	8949.317
22000000	28000000	10326.872
23000000	28000000	14620.625
24000000	28000000	28074.14
25000000	28000000	31916.02
26000000	28000000	52179.113
27000000	28000000	110852.516
28000000	28000000	464265.56
0	29000000	2179.8982
1000000	29000000	2562.1604
2000000	29000000	6974.7744
3000000	29000000	8056.0737
4000000	29000000	8847.221
5000000	29000000	5372.076
6000000	29000000	4189.2554
7000000	29000000	6269.3135
8000000	29000000	7274.7344
9000000	29000000	5616.5854
10000000	29000000	3962.1343
11000000	29000000	7343.141
12000000	29000000	9606.927
13000000	29000000	8182.1045
14000000	29000000	4069.4895
15000000	29000000	8585.466
16000000	29000000	6850.887
17000000	29000000	6081.345
18000000	29000000	6903.612
19000000	29000000	8993.315
20000000	29000000	9298.206
21000000	29000000	9824.253
22000000	29000000	10586.279
23000000	29000000	13387.095
24000000	29000000	22468.732
25000000	29000000	22991.045
26000000	29000000	29269.387
27000000	29000000	41226.67
28000000	29000000	99892.09
29000000	29000000	477043.5
0	30000000	2534.4944
1000000	30000000	2677.88
2000000	30000000	7035.2407
3000000	30000000	7691.978
4000000	30000000	8382.579
5000000	30000000	5734.039
6000000	30000000	4341.0254
7000000	30000000	7035.668
8000000	30000000	7697.6885
9000000	30000000	6020.5146
10000000	30000000	4316.7417
11000000	30000000	7730.582
12000000	30000000	9085.545
13000000	30000000	8691.659
14000000	30000000	4472.335
15000000	30000000	9136.431
16000000	30000000	7468.322
17000000	30000000	6124.304
18000000	30000000	7271.395
19000000	30000000	8553.174
20000000	30000000	8976.527
21000000	30000000	8962.644
22000000	30000000	10294.155
23000000	30000000	11866.326
24000000	30000000	17648.7
25000000	30000000	16914.398
26000000	30000000	19515.531
27000000	30000000	24700.021
28000000	30000000	41033.35
29000000	30000000	99324.48
30000000	30000000	492146.22
0	31000000	5723.1685
1000000	31000000	6845.566
2000000	31000000	6200.0137
3000000	31000000	5205.062
4000000	31000000	5218.99
5000000	31000000	7417.1006
6000000	31000000	7509.2617
7000000	31000000	7793.4106
8000000	31000000	6255.2227
9000000	31000000	7090.1245
10000000	31000000	8003.502
11000000	31000000	7498.9927
12000000	31000000	5628.931
13000000	31000000	7263.098
14000000	31000000	8860.385
15000000	31000000	7749.3286
16000000	31000000	8684.243
17000000	31000000	6802.272
18000000	31000000	6351.347
19000000	31000000	6179.288
20000000	31000000	6071.947
21000000	31000000	7362.634
22000000	31000000	7949.3184
23000000	31000000	8823.559
24000000	31000000	10845.429
25000000	31000000	9913.1875
26000000	31000000	11000.18
27000000	31000000	13898.481
28000000	31000000	20814.762
29000000	31000000	33202.316
30000000	31000000	87053.91
31000000	31000000	436275.66
0	32000000	6550.424
1000000	32000000	6909.423
2000000	32000000	4152.3447
3000000	32000000	3466.8335
4000000	32000000	3461.9683
5000000	32000000	5651.4546
6000000	32000000	6778.399
7000000	32000000	5435.881
8000000	32000000	4408.7437
9000000	32000000	5785.8047
10000000	32000000	8009.3696
11000000	32000000	4728.214
12000000	32000000	3675.9695
13000000	32000000	4417.0947
14000000	32000000	8802.11
15000000	32000000	5013.0405
16000000	32000000	6520.298
17000000	32000000	6301.0854
18000000	32000000	5172.9683
19000000	32000000	4495.1406
20000000	32000000	4544.506
21000000	32000000	5597.514
22000000	32000000	5710.2666
23000000	32000000	6601.4214
24000000	32000000	6395.828
25000000	32000000	6285.502
26000000	32000000	6681.161
27000000	32000000	7956.893
28000000	32000000	9977.165
29000000	32000000	12665.316
30000000	32000000	19742.443
31000000	32000000	121822.47
32000000	32000000	510222.72
0	33000000	4511.531
1000000	33000000	4967.0356
2000000	33000000	4506.8574
3000000	33000000	3887.9438
4000000	33000000	3888.837
5000000	33000000	5105.636
6000000	33000000	5264.2793
7000000	33000000	5104.4956
8000000	33000000	4709.5894
9000000	33000000	5290.3677
10000000	33000000	5910.9995
11000000	33000000	4895.7837
12000000	33000000	4361.936
13000000	33000000	5006.8115
14000000	33000000	6618.4697
15000000	33000000	5517.1562
16000000	33000000	6353.4487
17000000	33000000	5994.432
18000000	33000000	5069.4395
19000000	33000000	4951.0176
20000000	33000000	5190.0728
21000000	33000000	5854.62
22000000	33000000	6382.41
23000000	33000000	6949.3467
24000000	33000000	6846.2104
25000000	33000000	6820.811
26000000	33000000	7230.2837
27000000	33000000	8102.066
28000000	33000000	9448.6875
29000000	33000000	11669.854
30000000	33000000	15916.214
31000000	33000000	33763.22
32000000	33000000	106400.0
33000000	33000000	554919.75
0	34000000	4871.0522
1000000	34000000	5438.8027
2000000	34000000	3827.431
3000000	34000000	3218.553
4000000	34000000	3223.5205
5000000	34000000	4693.0024
6000000	34000000	5146.392
7000000	34000000	4820.1787
8000000	34000000	3876.1177
9000000	34000000	4873.422
10000000	34000000	5867.8345
11000000	34000000	4668.8335
12000000	34000000	3560.4756
13000000	34000000	4588.4307
14000000	34000000	6689.7383
15000000	34000000	4878.3438
16000000	34000000	5950.288
17000000	34000000	5076.425
18000000	34000000	4966.271
19000000	34000000	4473.619
20000000	34000000	6325.8706
21000000	34000000	5357.2046
22000000	34000000	5505.4883
23000000	34000000	5950.551
24000000	34000000	6063.6006
25000000	34000000	5772.8174
26000000	34000000	6101.3804
27000000	34000000	6814.8237
28000000	34000000	7609.874
29000000	34000000	8871.009
30000000	34000000	11246.288
31000000	34000000	22092.621
32000000	34000000	36022.664
33000000	34000000	87306.4
34000000	34000000	551629.9
0	35000000	4248.0054
1000000	35000000	4705.9067
2000000	35000000	4175.912
3000000	35000000	3842.3733
4000000	35000000	3738.7947
5000000	35000000	4632.957
6000000	35000000	4943.9834
7000000	35000000	4708.8467
8000000	35000000	4013.1482
9000000	35000000	4420.481
10000000	35000000	5506.4385
11000000	35000000	4767.3374
12000000	35000000	4439.6333
13000000	35000000	4900.715
14000000	35000000	6335.5264
15000000	35000000	5305.2134
16000000	35000000	6025.909
17000000	35000000	5689.1616
18000000	35000000	5136.31
19000000	35000000	4956.0176
20000000	35000000	5094.1387
21000000	35000000	5523.123
22000000	35000000	6096.1953
23000000	35000000	7055.8765
24000000	35000000	6489.417
25000000	35000000	6524.407
26000000	35000000	6590.201
27000000	35000000	7170.018
28000000	35000000	8014.47
29000000	35000000	8858.579
30000000	35000000	10812.574
31000000	35000000	15496.564
32000000	35000000	19754.984
33000000	35000000	29244.217
34000000	35000000	111270.375
35000000	35000000	555436.8
0	36000000	5102.387
1000000	36000000	5657.0947
2000000	36000000	3509.8064
3000000	36000000	2847.5269
4000000	36000000	2873.6252
5000000	36000000	4738.192
6000000	36000000	5404.661
7000000	36000000	4897.773
8000000	36000000	4036.8306
9000000	36000000	4891.8433
10000000	36000000	6584.2427
11000000	36000000	4758.594
12000000	36000000	3455.6682
13000000	36000000	4591.2856
14000000	36000000	7769.6895
15000000	36000000	4702.8926
16000000	36000000	6055.5947
17000000	36000000	5556.4434
18000000	36000000	5337.3687
19000000	36000000	4800.237
20000000	36000000	4809.3594
21000000	36000000	5626.521
22000000	36000000	5880.655
23000000	36000000	6045.959
24000000	36000000	6046.1045
25000000	36000000	5504.786
26000000	36000000	6010.572
27000000	36000000	6533.6147
28000000	36000000	7140.4844
29000000	36000000	7553.1387
30000000	36000000	8794.507
31000000	36000000	15324.678
32000000	36000000	17843.297
33000000	36000000	19200.71
34000000	36000000	38738.195
35000000	36000000	83565.74
36000000	36000000	510019.2
0	37000000	5612.473
1000000	37000000	5607.874
2000000	37000000	3436.0662
3000000	37000000	2876.1858
4000000	37000000	2829.6987
5000000	37000000	4561.3296
6000000	37000000	5265.7993
7000000	37000000	4085.5361
8000000	37000000	3400.272
9000000	37000000	4428.6206
10000000	37000000	6593.25
11000000	37000000	3774.4268
12000000	37000000	2848.731
13000000	37000000	3692.437
14000000	37000000	7721.6357
15000000	37000000	4157.172
16000000	37000000	5338.0244
17000000	37000000	5362.317
18000000	37000000	4366.3584
19000000	37000000	3867.1082
20000000	37000000	3846.7217
21000000	37000000	4689.728
22000000	37000000	4741.928
23000000	37000000	5209.962
24000000	37000000	4914.827
25000000	37000000	4916.7
26000000	37000000	4850.3604
27000000	37000000	5331.847
28000000	37000000	5732.5845
29000000	37000000	5819.3853
30000000	37000000	6443.093
31000000	37000000	12473.849
32000000	37000000	15189.431
33000000	37000000	14059.34
34000000	37000000	18729.654
35000000	37000000	24320.928
36000000	37000000	109288.82
37000000	37000000	522392.97
0	38000000	4309.896
1000000	38000000	5389.445
2000000	38000000	6104.239
3000000	38000000	5090.6875
4000000	38000000	4954.5913
5000000	38000000	5853.939
6000000	38000000	5452.698
7000000	38000000	6311.375
8000000	38000000	5172.4067
9000000	38000000	5762.515
10000000	38000000	5702.936
11000000	38000000	6457.383
12000000	38000000	4901.5986
13000000	38000000	6511.096
14000000	38000000	6088.0938
15000000	38000000	7075.1943
16000000	38000000	7572.4136
17000000	38000000	5833.5166
18000000	38000000	5430.1216
19000000	38000000	5603.863
20000000	38000000	5717.781
21000000	38000000	6314.9517
22000000	38000000	6516.037
23000000	38000000	6471.279
24000000	38000000	7330.364
25000000	38000000	6980.3164
26000000	38000000	7285.892
27000000	38000000	7525.1333
28000000	38000000	8050.6553
29000000	38000000	9051.98
30000000	38000000	10485.866
31000000	38000000	14009.59
32000000	38000000	11241.062
33000000	38000000	12207.398
34000000	38000000	15082.106
35000000	38000000	18753.275
36000000	38000000	35118.25
37000000	38000000	115578.58
38000000	38000000	470747.38
0	39000000	3307.2512
1000000	39000000	3572.9673
2000000	39000000	3387.9644
3000000	39000000	3086.8115
4000000	39000000	3447.218
5000000	39000000	4350.1367
6000000	39000000	4284.761
7000000	39000000	5087.824
8000000	39000000	4512.9253
9000000	39000000	4827.138
10000000	39000000	5084.6445
11000000	39000000	5600.907
12000000	39000000	4663.291
13000000	39000000	5848.3486
14000000	39000000	6040.7437
15000000	39000000	5879.846
16000000	39000000	5934.7417
17000000	39000000	4932.061
18000000	39000000	5802.98
19000000	39000000	5580.151
20000000	39000000	5640.9326
21000000	39000000	6368.5005
22000000	39000000	6808.885
23000000	39000000	6606.1235
24000000	39000000	7087.8135
25000000	39000000	6551.535
26000000	39000000	6609.4854
27000000	39000000	7200.9253
28000000	39000000	7733.3853
29000000	39000000	8823.346
30000000	39000000	9584.7
31000000	39000000	11004.081
32000000	39000000	9248.157
33000000	39000000	9567.039
34000000	39000000	10656.466
35000000	39000000	12866.151
36000000	39000000	18800.738
37000000	39000000	26719.166
38000000	39000000	96487.16
39000000	39000000	456029.22
0	40000000	3601.7695
1000000	40000000	3649.1228
2000000	40000000	2780.2253
3000000	40000000	2492.7446
4000000	40000000	2739.7898
5000000	40000000	3951.9497
6000000	40000000	4349.5063
7000000	40000000	4293.339
8000000	40000000	3798.935
9000000	40000000	4292.2744
10000000	40000000	5331.116
11000000	40000000	4501.0684
12000000	40000000	3947.909
13000000	40000000	4715.6055
14000000	40000000	6515.7666
15000000	40000000	4646.572
16000000	40000000	5011.5957
17000000	40000000	4791.916
18000000	40000000	5001.1626
19000000	40000000	4841.3037
20000000	40000000	4584.682
21000000	40000000	5119.2266
22000000	40000000	5601.941
23000000	40000000	5700.5396
24000000	40000000	5686.5015
25000000	40000000	5349.829
26000000	40000000	5502.3223
27000000	40000000	6061.9805
28000000	40000000	6194.8223
29000000	40000000	6710.4
30000000	40000000	7473.1226
31000000	40000000	9055.15
32000000	40000000	9075.572
33000000	40000000	8624.873
34000000	40000000	9263.659
35000000	40000000	10270.426
36000000	40000000	14355.521
37000000	40000000	17153.986
38000000	40000000	29226.025
39000000	40000000	145778.62
40000000	40000000	516406.97
0	41000000	3186.374
1000000	41000000	3458.6958
2000000	41000000	2985.1763
3000000	41000000	2803.0833
4000000	41000000	3171.6335
5000000	41000000	4067.1755
6000000	41000000	4147.162
7000000	41000000	4758.2397
8000000	41000000	4419.475
9000000	41000000	4522.1807
10000000	41000000	5208.962
11000000	41000000	5357.648
12000000	41000000	4419.7915
13000000	41000000	5595.923
14000000	41000000	6105.0195
15000000	41000000	5488.356
16000000	41000000	5582.6343
17000000	41000000	4798.282
18000000	41000000	5593.8857
19000000	41000000	5531.167
20000000	41000000	5176.2646
21000000	41000000	5973.988
22000000	41000000	6258.88
23000000	41000000	6352.2803
24000000	41000000	6378.697
25000000	41000000	5723.7
26000000	41000000	5825.9
27000000	41000000	6373.0864
28000000	41000000	6915.6636
29000000	41000000	7634.7725
30000000	41000000	8416.8955
31000000	41000000	9532.029
32000000	41000000	8738.598
33000000	41000000	8490.343
34000000	41000000	8523.462
35000000	41000000	9331.004
36000000	41000000	12559.957
37000000	41000000	13340.979
38000000	41000000	22523.576
39000000	41000000	51479.816
40000000	41000000	89117.73
41000000	41000000	479800.94
0	42000000	3081.2678
1000000	42000000	3431.422
2000000	42000000	3506.3845
3000000	42000000	3116.037
4000000	42000000	3562.9792
5000000	42000000	4344.7505
6000000	42000000	4156.705
7000000	42000000	5075.004
8000000	42000000	4678.3506
9000000	42000000	4777.42
10000000	42000000	5164.0854
11000000	42000000	5548.235
12000000	42000000	4673.0024
13000000	42000000	5988.4707
14000000	42000000	5781.1406
15000000	42000000	5944.447
16000000	42000000	6204.3516
17000000	42000000	5003.1377
18000000	42000000	5825.495
19000000	42000000	5847.6987
20000000	42000000	5737.4404
21000000	42000000	6442.497
22000000	42000000	6828.8706
23000000	42000000	6863.3096
24000000	42000000	6782.9507
25000000	42000000	6334.9365
26000000	42000000	6357.486
27000000	42000000	6808.1562
28000000	42000000	7187.223
29000000	42000000	7942.729
30000000	42000000	8737.715
31000000	42000000	9260.947
32000000	42000000	7875.341
33000000	42000000	7994.019
34000000	42000000	8002.4824
35000000	42000000	8645.869
36000000	42000000	11129.8545
37000000	42000000	10823.908
38000000	42000000	17965.973
39000000	42000000	28332.643
40000000	42000000	33111.125
41000000	42000000	133599.77
42000000	42000000	476532.47
0	43000000	5251.1045
1000000	43000000	5164.6445
2000000	43000000	2870.4841
3000000	43000000	2507.8364
4000000	43000000	2778.4668
5000000	43000000	4613.0317
6000000	43000000	5735.831
7000000	43000000	4395.5
8000000	43000000	3681.4575
9000000	43000000	4565.7847
10000000	43000000	7517.2026
11000000	43000000	4020.4734
12000000	43000000	3406.6921
13000000	43000000	3904.8333
14000000	43000000	8622.24
15000000	43000000	4171.2964
16000000	43000000	5561.367
17000000	43000000	5817.8345
18000000	43000000	5405.1235
19000000	43000000	4164.3354
20000000	43000000	3839.6956
21000000	43000000	4913.32
22000000	43000000	5123.5156
23000000	43000000	5687.225
24000000	43000000	4972.2964
25000000	43000000	4493.246
26000000	43000000	4510.811
27000000	43000000	4916.531
28000000	43000000	5226.0054
29000000	43000000	5239.365
30000000	43000000	5782.7554
31000000	43000000	8820.416
32000000	43000000	10905.895
33000000	43000000	8436.174
34000000	43000000	8869.848
35000000	43000000	9242.167
36000000	43000000	12409.394
37000000	43000000	14979.118
38000000	43000000	11927.31
39000000	43000000	16245.005
40000000	43000000	21140.791
41000000	43000000	38176.977
42000000	43000000	101233.42
43000000	43000000	506800.53
0	44000000	2987.6133
1000000	44000000	3472.2896
2000000	44000000	5400.9775
3000000	44000000	5317.449
4000000	44000000	6210.9946
5000000	44000000	5607.996
6000000	44000000	4667.4526
7000000	44000000	5853.0923
8000000	44000000	5808.1133
9000000	44000000	5015.546
10000000	44000000	4457.7803
11000000	44000000	6074.701
12000000	44000000	6407.2046
13000000	44000000	6598.1465
14000000	44000000	4942.8955
15000000	44000000	7267.756
16000000	44000000	7093.0034
17000000	44000000	6597.0024
18000000	44000000	6811.0205
19000000	44000000	6569.4653
20000000	44000000	6363.32
21000000	44000000	6805.714
22000000	44000000	6891.273
23000000	44000000	7802.617
24000000	44000000	8376.89
25000000	44000000	8001.4595
26000000	44000000	7830.7393
27000000	44000000	8307.906
28000000	44000000	8433.515
29000000	44000000	9171.531
30000000	44000000	9963.757
31000000	44000000	8739.255
32000000	44000000	6768.195
33000000	44000000	7598.498
34000000	44000000	7085.194
35000000	44000000	8496.438
36000000	44000000	8645.438
37000000	44000000	8145.5605
38000000	44000000	12784.751
39000000	44000000	15069.101
40000000	44000000	14365.46
41000000	44000000	21966.025
42000000	44000000	33953.92
43000000	44000000	89549.74
44000000	44000000	459527.72
0	45000000	2068.2654
1000000	45000000	2394.4
2000000	45000000	8043.6772
3000000	45000000	9321.282
4000000	45000000	9621.513
5000000	45000000	4807.709
6000000	45000000	3145.0818
7000000	45000000	4230.7227
8000000	45000000	5177.013
9000000	45000000	3713.5935
10000000	45000000	2585.3186
11000000	45000000	4791.2803
12000000	45000000	7249.857
13000000	45000000	5458.122
14000000	45000000	2592.316
15000000	45000000	6392.2188
16000000	45000000	5778.8022
17000000	45000000	6234.3706
18000000	45000000	5533.7607
19000000	45000000	5552.7036
