26000000	37000000	7191.8105
27000000	37000000	5399.1777
28000000	37000000	5728.6113
29000000	37000000	10470.624
30000000	37000000	13459.074
31000000	37000000	16154.985
32000000	37000000	14644.624
33000000	37000000	11363.454
34000000	37000000	10331.599
35000000	37000000	24750.594
36000000	37000000	124668.07
37000000	37000000	818885.7
16000000	38000000	473.6106
17000000	38000000	2617.1047
18000000	38000000	4329.1484
19000000	38000000	6689.287
20000000	38000000	8182.6333
21000000	38000000	8458.913
22000000	38000000	8204.891
23000000	38000000	6691.2393
24000000	38000000	8675.458
25000000	38000000	4429.771
26000000	38000000	4066.3135
27000000	38000000	2942.9539
28000000	38000000	3104.5723
29000000	38000000	7767.64
30000000	38000000	10086.88
31000000	38000000	11236.169
32000000	38000000	7853.168
33000000	38000000	5093.8403
34000000	38000000	4714.4673
35000000	38000000	9826.812
36000000	38000000	26269.229
37000000	38000000	117653.414
38000000	38000000	863719.4
16000000	39000000	569.63855
17000000	39000000	2270.458
18000000	39000000	3518.3965
19000000	39000000	4904.2466
20000000	39000000	5681.6304
21000000	39000000	6225.7905
22000000	39000000	6324.085
23000000	39000000	5391.5522
24000000	39000000	6762.0884
25000000	39000000	3586.011
26000000	39000000	3405.8376
27000000	39000000	2373.7266
28000000	39000000	2524.988
29000000	39000000	5930.5337
30000000	39000000	7411.1665
31000000	39000000	8098.0913
32000000	39000000	5774.733
33000000	39000000	3993.5278
34000000	39000000	3488.456
35000000	39000000	6962.8877
36000000	39000000	15045.146
37000000	39000000	32724.4
38000000	39000000	144697.2
39000000	39000000	815267.8
16000000	40000000	346.2459
17000000	40000000	2158.4849
18000000	40000000	3375.469
19000000	40000000	4513.281
20000000	40000000	4832.776
21000000	40000000	5510.3584
22000000	40000000	6168.416
23000000	40000000	5275.253
24000000	40000000	6015.271
25000000	40000000	4017.457
26000000	40000000	3384.08
27000000	40000000	2594.8245
28000000	40000000	2897.943
29000000	40000000	5535.167
30000000	40000000	6782.63
31000000	40000000	7288.9067
32000000	40000000	5692.6777
33000000	40000000	4350.1904
34000000	40000000	3757.2766
35000000	40000000	6281.778
36000000	40000000	11270.78
37000000	40000000	18653.494
38000000	40000000	33157.207
39000000	40000000	191380.67
40000000	40000000	814306.1
16000000	41000000	428.4151
17000000	41000000	2006.4822
18000000	41000000	3304.9888
19000000	41000000	4671.3975
20000000	41000000	5603.501
21000000	41000000	6479.5166
22000000	41000000	6448.9277
23000000	41000000	4912.1836
24000000	41000000	6855.651
25000000	41000000	3082.3333
26000000	41000000	2939.6257
27000000	41000000	2025.3358
28000000	41000000	2327.5652
29000000	41000000	5979.6655
30000000	41000000	7052.4688
31000000	41000000	8109.7437
32000000	41000000	5509.794
33000000	41000000	3027.83
34000000	41000000	2711.842
35000000	41000000	4945.664
36000000	41000000	10096.795
37000000	41000000	16655.568
38000000	41000000	32729.35
39000000	41000000	55634.375
40000000	41000000	187551.78
41000000	41000000	850984.5
16000000	42000000	442.48538
17000000	42000000	2406.3684
18000000	42000000	4148.7305
19000000	42000000	5628.7305
20000000	42000000	6831.7446
21000000	42000000	6917.9653
22000000	42000000	7400.052
23000000	42000000	5925.788
24000000	42000000	7862.377
25000000	42000000	3743.8918
26000000	42000000	3413.0544
27000000	42000000	2211.533
28000000	42000000	2428.013
29000000	42000000	6783.221
30000000	42000000	7852.7515
31000000	42000000	8723.139
32000000	42000000	5697.6685
33000000	42000000	3389.2195
34000000	42000000	2942.3752
35000000	42000000	5556.664
36000000	42000000	11117.432
37000000	42000000	18228.9
38000000	42000000	24842.74
39000000	42000000	25962.416
40000000	42000000	27427.006
41000000	42000000	120790.055
42000000	42000000	932180.94
16000000	43000000	999.325
17000000	43000000	4962.0464
18000000	43000000	7139.712
19000000	43000000	9767.326
20000000	43000000	8341.214
21000000	43000000	8099.283
22000000	43000000	7664.9473
23000000	43000000	7547.945
24000000	43000000	9345.829
25000000	43000000	9093.32
26000000	43000000	7881.9224
27000000	43000000	6860.036
28000000	43000000	7071.9424
29000000	43000000	9291.306
30000000	43000000	9947.646
31000000	43000000	10599.137
32000000	43000000	10814.808
33000000	43000000	8635.973
34000000	43000000	6793.829
35000000	43000000	10340.047
36000000	43000000	15822.562
37000000	43000000	19448.545
38000000	43000000	16196.18
39000000	43000000	15132.931
40000000	43000000	16640.525
41000000	43000000	24972.646
42000000	43000000	104944.65
43000000	43000000	755931.2
16000000	44000000	1641.485
17000000	44000000	7240.673
18000000	44000000	7880.561
19000000	44000000	11033.443
20000000	44000000	7264.9126
21000000	44000000	6895.7373
22000000	44000000	5492.905
23000000	44000000	7200.3257
24000000	44000000	7174.382
25000000	44000000	12485.8
26000000	44000000	10333.035
27000000	44000000	11257.497
28000000	44000000	10972.979
29000000	44000000	8421.246
30000000	44000000	8841.784
31000000	44000000	9521.635
32000000	44000000	13001.309
33000000	44000000	12867.08
34000000	44000000	10237.349
35000000	44000000	13021.956
36000000	44000000	15551.623
37000000	44000000	15235.179
38000000	44000000	9112.612
39000000	44000000	8528.757
40000000	44000000	9804.375
41000000	44000000	10006.638
42000000	44000000	18254.68
43000000	44000000	165391.66
44000000	44000000	718624.8
16000000	45000000	1856.0112
17000000	45000000	8316.793
18000000	45000000	9143.352
19000000	45000000	11388.199
20000000	45000000	7433.863
21000000	45000000	6826.2217
22000000	45000000	5285.7656
23000000	45000000	6586.49
24000000	45000000	7339.281
25000000	45000000	12266.451
26000000	45000000	10615.857
27000000	45000000	10934.057
28000000	45000000	10821.394
29000000	45000000	8810.125
30000000	45000000	8708.095
31000000	45000000	9803.513
32000000	45000000	12950.288
33000000	45000000	12686.584
34000000	45000000	9798.724
35000000	45000000	12889.768
36000000	45000000	15074.51
37000000	45000000	13394.776
38000000	45000000	8024.8374
39000000	45000000	7422.1694
40000000	45000000	7929.4365
41000000	45000000	7756.653
42000000	45000000	12738.114
43000000	45000000	59487.87
44000000	45000000	166016.08
45000000	45000000	678464.9
16000000	46000000	1399.7538
17000000	46000000	9700.053
18000000	46000000	11493.446
19000000	46000000	11499.238
20000000	46000000	8471.894
21000000	46000000	7284.6953
22000000	46000000	5970.1206
23000000	46000000	6284.537
24000000	46000000	8578.032
25000000	46000000	9972.52
26000000	46000000	9190.3955
27000000	46000000	7659.6445
28000000	46000000	7895.332
29000000	46000000	9765.451
30000000	46000000	9207.86
31000000	46000000	10214.246
32000000	46000000	12348.128
33000000	46000000	10038.263
34000000	46000000	7367.4937
35000000	46000000	12001.078
36000000	46000000	14216.071
37000000	46000000	11895.047
38000000	46000000	8393.636
39000000	46000000	6852.3965
40000000	46000000	6887.8
41000000	46000000	7629.1455
42000000	46000000	11126.129
43000000	46000000	28012.414
44000000	46000000	41205.027
45000000	46000000	166491.9
46000000	46000000	722532.2
16000000	47000000	7205.717
17000000	47000000	15862.185
18000000	47000000	10249.684
19000000	47000000	8332.917
20000000	47000000	5152.519
21000000	47000000	4130.0845
22000000	47000000	3554.1836
23000000	47000000	3902.5151
24000000	47000000	5085.488
25000000	47000000	9146.023
26000000	47000000	9549.821
27000000	47000000	12999.537
28000000	47000000	11485.051
29000000	47000000	7365.2153
30000000	47000000	5943.538
31000000	47000000	6966.09
32000000	47000000	11950.497
33000000	47000000	15149.224
34000000	47000000	15683.341
35000000	47000000	15518.442
36000000	47000000	10426.453
37000000	47000000	6638.853
38000000	47000000	4201.0923
39000000	47000000	3655.931
40000000	47000000	3762.6626
41000000	47000000	3968.2336
42000000	47000000	5211.719
43000000	47000000	13639.312
44000000	47000000	21248.613
45000000	47000000	37253.223
46000000	47000000	136297.03
47000000	47000000	618175.56
16000000	48000000	11429.825
17000000	48000000	13914.226
18000000	48000000	5635.987
19000000	48000000	4375.003
20000000	48000000	2171.8
21000000	48000000	1771.2556
22000000	48000000	1581.133
23000000	48000000	2034.3289
24000000	48000000	2055.8733
25000000	48000000	6517.4834
26000000	48000000	7180.57
27000000	48000000	13973.329
28000000	48000000	10532.135
29000000	48000000	4295.4453
30000000	48000000	2921.8464
31000000	48000000	3742.537
32000000	48000000	7672.79
33000000	48000000	14464.614
34000000	48000000	20632.154
35000000	48000000	14222.035
36000000	48000000	5969.5967
37000000	48000000	3653.9868
38000000	48000000	2180.7886
39000000	48000000	2112.4978
40000000	48000000	2244.4495
41000000	48000000	2088.1235
42000000	48000000	2621.7808
43000000	48000000	7832.337
44000000	48000000	14081.699
45000000	48000000	20252.06
46000000	48000000	29421.084
47000000	48000000	210393.12
48000000	48000000	722305.7
16000000	49000000	15486.622
17000000	49000000	12081.565
18000000	49000000	4955.692
19000000	49000000	4503.9106
20000000	49000000	2264.7236
21000000	49000000	1794.5872
22000000	49000000	1355.0604
23000000	49000000	2033.6769
24000000	49000000	1925.8069
25000000	49000000	6723.569
26000000	49000000	7334.194
27000000	49000000	15454.394
28000000	49000000	11198.309
29000000	49000000	3729.1963
30000000	49000000	2927.933
31000000	49000000	3597.5435
32000000	49000000	7764.715
33000000	49000000	14045.919
34000000	49000000	21349.662
35000000	49000000	13361.387
36000000	49000000	5764.7266
37000000	49000000	3499.5723
38000000	49000000	2090.5002
39000000	49000000	1810.2548
40000000	49000000	2104.258
41000000	49000000	1900.7538
42000000	49000000	2299.3442
43000000	49000000	7446.26
44000000	49000000	13921.601
45000000	49000000	17982.016
46000000	49000000	20197.459
47000000	49000000	114579.28
48000000	49000000	204719.53
49000000	49000000	764617.75
16000000	50000000	2273.064
17000000	50000000	9886.115
18000000	50000000	9917.471
19000000	50000000	9312.039
20000000	50000000	7192.239
21000000	50000000	6231.2954
22000000	50000000	4930.8877
23000000	50000000	4621.522
24000000	50000000	6894.3237
25000000	50000000	6483.9785
26000000	50000000	6863.344
27000000	50000000	6408.8467
28000000	50000000	6146.1675
29000000	50000000	8413.095
30000000	50000000	7061.83
31000000	50000000	8709.333
32000000	50000000	9581.63
33000000	50000000	7759.8916
34000000	50000000	6442.345
35000000	50000000	10283.428
36000000	50000000	11064.681
37000000	50000000	9091.329
38000000	50000000	7363.816
39000000	50000000	5950.6255
40000000	50000000	4488.886
41000000	50000000	6063.5874
42000000	50000000	8137.0005
43000000	50000000	11678.945
44000000	50000000	13335.927
45000000	50000000	18106.844
46000000	50000000	29903.771
47000000	50000000	43492.652
48000000	50000000	39951.074
49000000	50000000	98163.66
50000000	50000000	706052.94
16000000	51000000	1247.0914
17000000	51000000	5326.2334
18000000	51000000	5084.1924
19000000	51000000	6317.1646
20000000	51000000	5252.1304
21000000	51000000	4257.2886
22000000	51000000	3339.3706
23000000	51000000	3344.188
24000000	51000000	4158.027
25000000	51000000	3696.6064
26000000	51000000	3823.9333
27000000	51000000	3332.701
28000000	51000000	3230.9045
29000000	51000000	4657.4214
30000000	51000000	4707.169
31000000	51000000	5408.859
32000000	51000000	5362.043
33000000	51000000	3840.2644
34000000	51000000	3165.851
35000000	51000000	4916.364
36000000	51000000	6454.581
37000000	51000000	6359.834
38000000	51000000	5414.234
39000000	51000000	4115.6216
40000000	51000000	3103.1292
41000000	51000000	4239.938
42000000	51000000	5302.3975
43000000	51000000	7715.4487
44000000	51000000	8385.699
45000000	51000000	10634.84
46000000	51000000	14087.74
47000000	51000000	13315.236
48000000	51000000	10538.921
49000000	51000000	16505.637
50000000	51000000	273232.44
51000000	51000000	957617.6
